transcript	si-Ctrl-1
YMR205C_mRNA	0.9791449426485923
YJL061W_mRNA	0.2776998597475456
YOR298W_mRNA	0.0041753653444676405
YLR294C_mRNA	0.045871559633027525
YJR079W_mRNA	0.0
YER051W_mRNA	0.10772357723577236
YLR192C_mRNA	0.9622641509433962
YOL070C_mRNA	0.7684630738522954
YBR272C_mRNA	0.5333333333333333
YNL057W_mRNA	0.0
YOR159C_mRNA	0.8404255319148937
YHR202W_mRNA	0.10132890365448505
YNL303W_mRNA	0.008695652173913044
YML102W_mRNA	0.33547008547008544
YOR192C-C_mRNA	0.0
YGR285C_mRNA	0.976905311778291
YOR115C_mRNA	0.6194029850746269
YHR165C_mRNA	0.31910484873601325
YOR257W_mRNA	0.5031055900621118
YJL077C_mRNA	0.04580152671755725
YGR127W_mRNA	0.09615384615384616
YGL175C_mRNA	0.15072463768115943
YMR007W_mRNA	0.007936507936507936
YDR526C_mRNA	0.0
YBR039W_mRNA	0.6752411575562701
YOR306C_mRNA	0.46257197696737046
YKL164C_mRNA	0.7390029325513197
YDL161W_mRNA	0.5969162995594713
YHL037C_mRNA	0.007518796992481203
YNR053C_mRNA	0.8251028806584362
YBR227C_mRNA	0.6192307692307693
YOR198C_mRNA	0.9680851063829787
YJL195C_mRNA	0.0
YEL060C_mRNA	0.8299212598425196
YPR056W_mRNA	0.3106508875739645
YML023C_mRNA	0.1960431654676259
YMR283C_mRNA	0.2729044834307992
YNL315C_mRNA	0.6823899371069182
YGR227W_mRNA	0.30666666666666664
YLR447C_mRNA	0.927536231884058
YNL304W_mRNA	0.18465227817745802
YOR275C_mRNA	0.3313161875945537
YLR333C_mRNA	0.9074074074074074
YJL151C_mRNA	0.9097744360902256
YDR055W_mRNA	0.6351351351351351
YKL127W_mRNA	0.6894736842105263
YIR036C_mRNA	0.844106463878327
YPL142C_mRNA	0.0
YKL147C_mRNA	0.0
YGL259W_mRNA	0.006060606060606061
YJL011C_mRNA	0.7329192546583851
YDR188W_mRNA	0.8406593406593407
YMR138W_mRNA	0.14659685863874344
YGR135W_mRNA	0.7713178294573644
YGR042W_mRNA	0.15498154981549817
YPR089W_mRNA	0.3119369369369369
YHR001W_mRNA	0.5491990846681922
YNL217W_mRNA	0.5214723926380368
YJL225C_mRNA	0.0
YEL059C-A_mRNA	0.35135135135135137
YNL274C_mRNA	0.5628571428571428
YPR152C_mRNA	0.3913978494623656
YOR319W_mRNA	0.1596244131455399
YOL102C_mRNA	0.5826086956521739
YBL055C_mRNA	0.5334928229665071
YOR017W_mRNA	0.115
YIL131C_mRNA	0.6859504132231405
YML112W_mRNA	0.34121621621621623
YGL227W_mRNA	0.1534446764091858
YML009C-A_mRNA	0.0
YJR015W_mRNA	0.6568627450980392
YCR002C_mRNA	0.8260869565217391
YIL017C_mRNA	0.23669923995656894
YIL072W_mRNA	0.011570247933884297
YNL083W_mRNA	0.12550607287449392
YDR038C_mRNA	0.035747021081576534
YGR057C_mRNA	0.2644628099173554
YHR050W-A_mRNA	0.0
YDL109C_mRNA	0.04482225656877898
YJL160C_mRNA	0.05574912891986063
YGL071W_mRNA	0.23043478260869565
YMR122C_mRNA	0.0
YBL064C_mRNA	0.7241379310344828
YGL256W_mRNA	0.18848167539267016
YOL114C_mRNA	0.1485148514851485
YPR024W_mRNA	0.5421686746987951
YML110C_mRNA	0.8143322475570033
YAL065C_mRNA	0.0
YBR085C-A_mRNA	0.788235294117647
YGL087C_mRNA	0.8248175182481752
YDR451C_mRNA	0.7507082152974505
YGL210W_mRNA	0.42342342342342343
YGL057C_mRNA	0.44947735191637633
YML107C_mRNA	0.3383233532934132
YPL180W_mRNA	0.2490613266583229
YOR128C_mRNA	0.8476357267950964
YMR296C_mRNA	0.8835125448028673
YKR103W_mRNA	0.0008210180623973727
YDR385W_mRNA	0.0498812351543943
YPL154C_mRNA	0.9333333333333333
YBR231C_mRNA	0.5841584158415841
YER167W_mRNA	0.22679200940070504
YCR045C_mRNA	0.0
YJR120W_mRNA	0.017241379310344827
YLL001W_mRNA	0.4095112285336856
YPR174C_mRNA	0.6244343891402715
YGR258C_mRNA	0.27643064985451016
YGR287C_mRNA	0.0967741935483871
YDR293C_mRNA	0.6656
YPL018W_mRNA	0.3252032520325203
YOR020W-A_mRNA	0.3888888888888889
YMR322C_mRNA	0.0
YMR304C-A_mRNA	0.20689655172413793
YLR057W_mRNA	0.18610129564193167
YLR306W_mRNA	0.14893617021276595
YML101C_mRNA	0.7948717948717948
YNL300W_mRNA	0.8235294117647058
YNR036C_mRNA	0.8888888888888888
YGL011C_mRNA	0.8611111111111112
YNL153C_mRNA	0.8217054263565892
YNL047C_mRNA	0.3673780487804878
YBR162C_mRNA	0.9582417582417583
YCR008W_mRNA	0.28192371475953565
YDR084C_mRNA	0.7487437185929648
YDL052C_mRNA	0.8415841584158416
YDR413C_mRNA	0.0
YMR183C_mRNA	0.9186440677966101
YKL033W-A_mRNA	0.6652542372881356
YFL020C_mRNA	0.02459016393442623
YGR213C_mRNA	0.022082018927444796
YMR272W-A_mRNA	0.0
YBL010C_mRNA	0.5035714285714286
YLL066C_mRNA	0.0
YNL188W_mRNA	0.14318706697459585
YLR174W_mRNA	0.0
YIL162W_mRNA	0.4041353383458647
YNL097C_mRNA	0.509090909090909
YOR305W_mRNA	0.13636363636363635
YBR121C-A_mRNA	0.8461538461538461
YCR047W-A_mRNA	0.0
YDR211W_mRNA	0.5617977528089888
YDR028C_mRNA	0.7021696252465484
YDR178W_mRNA	0.5193370165745856
YEL010W_mRNA	0.0
YLR154W-A_mRNA	0.0
YGL200C_mRNA	0.9310344827586207
YLR287C-A_mRNA	0.6349206349206349
YPR005C_mRNA	0.08163265306122448
YOL041C_mRNA	0.8322440087145969
YDL206W_mRNA	0.03543307086614173
YNL067W-A_mRNA	0.0
YJR071W_mRNA	0.0
YDL139C_mRNA	0.34977578475336324
YFL065C_mRNA	0.0
YKR069W_mRNA	0.05564924114671164
YBR234C_mRNA	0.875
YML043C_mRNA	0.16765285996055226
YOR164C_mRNA	0.8333333333333334
YLR204W_mRNA	0.5315315315315315
YGL194C_mRNA	0.5110619469026548
YPL086C_mRNA	0.7917414721723519
YOR172W_mRNA	0.07633587786259542
YNR006W_mRNA	0.39228295819935693
YKL145W-A_mRNA	0.7333333333333333
YOR337W_mRNA	0.1383399209486166
YLR311C_mRNA	0.0
YDL137W_mRNA	0.7348066298342542
YJL028W_mRNA	0.0
YIR006C_mRNA	0.8466216216216216
YNL325C_mRNA	0.24118316268486917
YGR232W_mRNA	0.6359649122807017
YOR334W_mRNA	0.06808510638297872
YHL038C_mRNA	0.3492063492063492
YPL061W_mRNA	0.962
YMR055C_mRNA	0.34967320261437906
YOL166W-A_mRNA	0.0
YGL034C_mRNA	0.0
YCR060W_mRNA	0.5765765765765766
YDL085W_mRNA	0.003669724770642202
YGR146C_mRNA	0.6540284360189573
YOR304C-A_mRNA	0.5131578947368421
YDL246C_mRNA	0.0
YML029W_mRNA	0.2732696897374702
YBL011W_mRNA	0.33201581027667987
YKL104C_mRNA	0.8744769874476988
YBR110W_mRNA	0.3028953229398664
YPL027W_mRNA	0.0
YML081W_mRNA	0.1486810551558753
YIL046W-A_mRNA	0.0
YOR149C_mRNA	0.29844961240310075
YCL039W_mRNA	0.2295302013422819
YER175C_mRNA	0.3779264214046823
YDR207C_mRNA	0.5059808612440191
YLR460C_mRNA	0.10904255319148937
YMR074C_mRNA	0.8275862068965517
YLR089C_mRNA	0.7905405405405406
YBR293W_mRNA	0.04008438818565401
YOR018W_mRNA	0.16726403823178015
YDR320C_mRNA	0.6691616766467066
YLL054C_mRNA	0.1601423487544484
YDR159W_mRNA	0.0930053804765565
YDR369C_mRNA	0.23302107728337237
YIL063C_mRNA	0.8134556574923547
YHR036W_mRNA	0.2505307855626327
YAL019W-A_mRNA	0.0
YHR151C_mRNA	0.2984790874524715
YGL172W_mRNA	0.559322033898305
YPL165C_mRNA	0.002680965147453083
YHR161C_mRNA	0.533751962323391
YKL148C_mRNA	0.6484375
YER172C-A_mRNA	0.0
YDR483W_mRNA	0.7330316742081447
YOR170W_mRNA	0.0
YGR184C_mRNA	0.5005128205128205
YKL080W_mRNA	0.8086734693877551
YNL040W_mRNA	0.3267543859649123
YGR225W_mRNA	0.008431703204047217
YDR130C_mRNA	0.4879725085910653
YLR414C_mRNA	0.8288973384030418
YHR074W_mRNA	0.5770308123249299
YNL005C_mRNA	0.6064690026954178
YLR203C_mRNA	0.7293577981651376
YOR366W_mRNA	0.0
YML030W_mRNA	0.4276729559748428
YMR211W_mRNA	0.15368421052631578
YLR107W_mRNA	0.17574257425742573
YML128C_mRNA	0.41130604288499023
YCL002C_mRNA	0.3269961977186312
YOL076W_mRNA	0.41708542713567837
YKL038W_mRNA	0.14615384615384616
YDL159W_mRNA	0.21359223300970873
YNL089C_mRNA	0.0
YCL045C_mRNA	0.8592105263157894
YHR063C_mRNA	0.8179419525065963
YPR154W_mRNA	0.7069767441860465
YLL029W_mRNA	0.48064085447263016
YKL166C_mRNA	0.6407035175879398
YKL141W_mRNA	0.696969696969697
YHR073C-B_mRNA	0.0
YEL009C_mRNA	0.5871886120996441
YLR134W_mRNA	0.14209591474245115
YOR199W_mRNA	0.0
YDL037C_mRNA	0.0
YDR243C_mRNA	0.3758503401360544
YKL191W_mRNA	0.5468164794007491
YDR012W_mRNA	0.17679558011049723
YJL221C_mRNA	0.0
YPR077C_mRNA	0.0
YGL207W_mRNA	0.6927536231884058
YNL147W_mRNA	0.6434782608695652
YCR010C_mRNA	0.02120141342756184
YDL045W-A_mRNA	0.49473684210526314
YHR212C_mRNA	0.0
YOR097C_mRNA	0.4742857142857143
YBL071C-B_mRNA	0.0
YBR212W_mRNA	0.47619047619047616
YIL145C_mRNA	0.7896440129449838
YNL245C_mRNA	0.5977653631284916
YJR049C_mRNA	0.6
YKL185W_mRNA	0.4166666666666667
YDR201W_mRNA	0.3939393939393939
YKR092C_mRNA	0.9261083743842364
YOL089C_mRNA	0.35436893203883496
YNL103W-A_mRNA	0.0
YGR247W_mRNA	0.3305439330543933
YGL186C_mRNA	0.8065630397236615
YPL227C_mRNA	0.6736526946107785
YDL042C_mRNA	0.5409252669039146
YER047C_mRNA	0.2831661092530658
YGL082W_mRNA	0.5301837270341208
YDR249C_mRNA	0.20107238605898123
YBL033C_mRNA	0.7623188405797101
YLR417W_mRNA	0.1501766784452297
YLR162W_mRNA	0.01694915254237288
YOR173W_mRNA	0.0708215297450425
YNL125C_mRNA	0.40564635958395245
YFR037C_mRNA	0.8994614003590664
YHL015W_mRNA	0.9256198347107438
YLR373C_mRNA	0.4261931187569367
YKR003W_mRNA	0.4263392857142857
YNL145W_mRNA	0.6842105263157895
YPR074C_mRNA	0.9735294117647059
YGR271W_mRNA	0.17234367056431113
YBR165W_mRNA	0.2996389891696751
YER020W_mRNA	0.44766146993318484
YBR221W-A_mRNA	0.0
YKL221W_mRNA	0.0021141649048625794
YPR133W-A_mRNA	0.56
YLR056W_mRNA	0.8931506849315068
YPR183W_mRNA	0.898876404494382
YNL084C_mRNA	0.7965616045845272
YKR081C_mRNA	0.8284883720930233
YLR157W-D_mRNA	0.0
YLR154W-B_mRNA	0.0
YFL068W_mRNA	0.0
YIL105C_mRNA	0.5539358600583091
YDR513W_mRNA	0.6573426573426573
YIL157C_mRNA	0.7766497461928934
YJR050W_mRNA	0.3659574468085106
YGR083C_mRNA	0.8064516129032258
YLR253W_mRNA	0.210896309314587
YJR136C_mRNA	0.30403800475059384
YDR333C_mRNA	0.5643153526970954
YLL025W_mRNA	0.03225806451612903
YGR035W-A_mRNA	0.0
YBR151W_mRNA	0.5
YOR085W_mRNA	0.6571428571428571
YIL096C_mRNA	0.4375
YLR289W_mRNA	0.05271317829457364
YNL102W_mRNA	0.3698910081743869
YPL208W_mRNA	0.313893653516295
YOL095C_mRNA	0.20538243626062322
YDR459C_mRNA	0.15775401069518716
YGL014C-A_mRNA	0.0
YLR120C_mRNA	0.789103690685413
YIL121W_mRNA	0.3413284132841328
YNL167C_mRNA	0.4420401854714065
YDL207W_mRNA	0.32342007434944237
YDR252W_mRNA	0.30201342281879195
YGL035C_mRNA	0.7341269841269841
YAR014C_mRNA	0.7094499294781382
YMR106C_mRNA	0.21621621621621623
YML096W_mRNA	0.21333333333333335
YPR161C_mRNA	0.604261796042618
YCR087W_mRNA	0.0
YIL129C_mRNA	0.43097643097643096
YJR144W_mRNA	0.6394052044609665
YDR362C_mRNA	0.4107142857142857
YIL046W_mRNA	0.2640625
YHR022C-A_mRNA	0.0
YBR007C_mRNA	0.36277173913043476
YDR527W_mRNA	0.43735763097949887
YGR231C_mRNA	0.8161290322580645
YCL007C_mRNA	0.0
YLR040C_mRNA	0.5580357142857143
YBR128C_mRNA	0.09302325581395349
YKL072W_mRNA	0.15535248041775457
YOR109W_mRNA	0.34327009936766034
YML019W_mRNA	0.4186746987951807
YKR073C_mRNA	0.009433962264150943
YBL024W_mRNA	0.6754385964912281
YDL039C_mRNA	0.0028653295128939827
YEL018C-A_mRNA	0.0
YKL095W_mRNA	0.2589928057553957
YBR289W_mRNA	0.2696132596685083
YPL041C_mRNA	0.3188405797101449
YKL223W_mRNA	0.0
YGR070W_mRNA	0.01818181818181818
YIL040W_mRNA	0.42028985507246375
YJR134C_mRNA	0.4738330975954738
YOR320C_mRNA	0.6130346232179226
YOR396C-A_mRNA	0.0
YOR218C_mRNA	0.0
YNL293W_mRNA	0.20853080568720378
YOL018C_mRNA	0.5541561712846348
YER052C_mRNA	0.8690702087286527
YBR076W_mRNA	0.005649717514124294
YLR432W_mRNA	0.6405353728489483
YFR007W_mRNA	0.20396600566572237
YMR272C_mRNA	0.8229166666666666
YJR078W_mRNA	0.046357615894039736
YPL253C_mRNA	0.3261205564142195
YJL047C-A_mRNA	0.0
YGL142C_mRNA	0.3977272727272727
YBL092W_mRNA	0.9307692307692308
YML025C_mRNA	0.6608391608391608
YMR260C_mRNA	0.9411764705882353
YGR265W_mRNA	0.0
YGR047C_mRNA	0.4321951219512195
YIL146C_mRNA	0.14177693761814744
YGR229C_mRNA	0.803960396039604
YIR017W-A_mRNA	0.0
YDR537C_mRNA	0.0
YNL288W_mRNA	0.5549597855227882
YGR174W-A_mRNA	0.0
YHR055C_mRNA	0.0
YGL062W_mRNA	0.43208828522920206
YDR062W_mRNA	0.6131907308377896
YLR087C_mRNA	0.10344827586206896
YBR093C_mRNA	0.715203426124197
YML077W_mRNA	0.3836477987421384
YJL212C_mRNA	0.7809762202753442
YDR477W_mRNA	0.4296998420221169
YMR316W_mRNA	0.11904761904761904
YJL218W_mRNA	0.27040816326530615
YOL052C_mRNA	0.7702020202020202
YBR123C_mRNA	0.5208012326656395
YER060W-A_mRNA	0.0037735849056603774
YIL108W_mRNA	0.3735632183908046
YLR240W_mRNA	0.15428571428571428
YPL262W_mRNA	0.7397540983606558
YLR314C_mRNA	0.8692307692307693
YGR089W_mRNA	0.14957264957264957
YBR183W_mRNA	0.1360759493670886
YNR068C_mRNA	0.003676470588235294
YNR057C_mRNA	0.21518987341772153
YJR068W_mRNA	0.45892351274787535
YDL197C_mRNA	0.2
YOL146W_mRNA	0.3917525773195876
YBL048W_mRNA	0.0
YKL079W_mRNA	0.20426829268292682
YBR088C_mRNA	0.8992248062015504
YER132C_mRNA	0.17855105533371363
YNR064C_mRNA	0.09655172413793103
YKL068W_mRNA	0.4629822732012513
YPL283W-A_mRNA	0.0
YOR073W_mRNA	0.07966101694915254
YOR253W_mRNA	0.6306818181818182
YKR101W_mRNA	0.0856269113149847
YIL050W_mRNA	0.3649122807017544
YDR053W_mRNA	0.0
YBR178W_mRNA	0.0
YBR063C_mRNA	0.0049504950495049506
YER055C_mRNA	0.9461279461279462
YHR118C_mRNA	0.4574712643678161
YLR188W_mRNA	0.2992805755395683
YDL162C_mRNA	0.00847457627118644
YAL035W_mRNA	0.8582834331337326
YNL151C_mRNA	0.7529880478087649
YER133W_mRNA	0.7852564102564102
YER038W-A_mRNA	0.0
YLR367W_mRNA	0.8615384615384616
YPL060W_mRNA	0.07990314769975787
YDR466W_mRNA	0.13808463251670378
YOL009C_mRNA	0.2878228782287823
YOR025W_mRNA	0.2953020134228188
YOR304W_mRNA	0.25625
YOR193W_mRNA	0.11436170212765957
YCR024C-A_mRNA	0.725
YPR109W_mRNA	0.14285714285714285
YNR037C_mRNA	0.7362637362637363
YGL066W_mRNA	0.3576864535768645
YDR145W_mRNA	0.5176252319109462
YHL031C_mRNA	0.7982062780269058
Q0065_mRNA	0.0035971223021582736
YLR190W_mRNA	0.4093686354378819
YPL197C_mRNA	0.0
YMR001C-A_mRNA	0.06578947368421052
YIR014W_mRNA	0.10743801652892562
YER121W_mRNA	0.043859649122807015
YPR058W_mRNA	0.511400651465798
YOL157C_mRNA	0.006791171477079796
YHR094C_mRNA	0.8140350877192982
YOR053W_mRNA	0.0
YAL025C_mRNA	0.8758169934640523
YBR138C_mRNA	0.3301526717557252
YIL003W_mRNA	0.27303754266211605
YOL035C_mRNA	0.0
YPL189C-A_mRNA	0.5882352941176471
YNR028W_mRNA	0.41233766233766234
YGL040C_mRNA	0.8801169590643275
YAL036C_mRNA	0.8997289972899729
YIL074C_mRNA	0.7953091684434968
YDL159C-B_mRNA	0.0
YOR026W_mRNA	0.15542521994134897
YBR053C_mRNA	0.7793296089385475
YIL177C_mRNA	0.0
YGL058W_mRNA	0.6511627906976745
YGL158W_mRNA	0.001953125
YKL044W_mRNA	0.05660377358490566
YCR052W_mRNA	0.6004140786749482
YDR463W_mRNA	0.464354527938343
YJR139C_mRNA	0.9526462395543176
YJR101W_mRNA	0.46616541353383456
YNL119W_mRNA	0.25760649087221094
YML004C_mRNA	0.8957055214723927
YBR176W_mRNA	0.391025641025641
YOR147W_mRNA	0.13665594855305466
YDR155C_mRNA	0.9567901234567902
YKL060C_mRNA	0.9805013927576601
YER129W_mRNA	0.12609457092819615
YCR091W_mRNA	0.058333333333333334
YKR019C_mRNA	0.2910569105691057
YMR281W_mRNA	0.2894736842105263
YLR425W_mRNA	0.0757459831675593
YPL057C_mRNA	0.6727748691099477
YIL021W_mRNA	0.6823899371069182
YFL034C-A_mRNA	0.8114754098360656
YFR053C_mRNA	0.8371134020618557
YBR023C_mRNA	0.640343347639485
YML073C_mRNA	0.9034090909090909
YDR167W_mRNA	0.6067961165048543
YPL134C_mRNA	0.3870967741935484
YOL111C_mRNA	0.8867924528301887
YOR108C-A_mRNA	0.0
YDL003W_mRNA	0.4575971731448763
YBL051C_mRNA	0.7964071856287425
YPR193C_mRNA	0.04487179487179487
YLR347C_mRNA	0.8815331010452961
YJL066C_mRNA	0.6349206349206349
YCL048W_mRNA	0.0021598272138228943
YOL137W_mRNA	0.30181086519114686
YGL169W_mRNA	0.2863849765258216
YOR195W_mRNA	0.3629719853836784
YER001W_mRNA	0.5446194225721784
YPR175W_mRNA	0.23222060957910015
YNL235C_mRNA	0.0
YDR523C_mRNA	0.01020408163265306
YCL067C_mRNA	0.0
YLR153C_mRNA	0.9428989751098097
YMR232W_mRNA	0.004431314623338257
YAR068W_mRNA	0.0
YGL151W_mRNA	0.24469964664310953
YOR015W_mRNA	0.0
YPL072W_mRNA	0.06412825651302605
YIL010W_mRNA	0.6139534883720931
YOL149W_mRNA	0.5021645021645021
YDL202W_mRNA	0.4457831325301205
YFR042W_mRNA	0.335
YDR190C_mRNA	0.9157667386609071
YLR344W_mRNA	0.7480314960629921
YPR066W_mRNA	0.12374581939799331
YOL122C_mRNA	0.6521739130434783
YOR237W_mRNA	0.018433179723502304
YPL146C_mRNA	0.7164835164835165
YGR037C_mRNA	0.9195402298850575
YNL048W_mRNA	0.32116788321167883
YBL068W_mRNA	0.5
YMR220W_mRNA	0.5232815964523282
YBR059C_mRNA	0.6615523465703971
YDR336W_mRNA	0.07643312101910828
YJL038C_mRNA	0.0273972602739726
YDR418W_mRNA	0.7515151515151515
YJL032W_mRNA	0.0
YHL039W_mRNA	0.36752136752136755
YJR008W_mRNA	0.07100591715976332
YOL019W_mRNA	0.39019963702359345
Q0010_mRNA	0.0078125
YLR277C_mRNA	0.3902439024390244
YML117W_mRNA	0.3201058201058201
YPL238C_mRNA	0.0
YCL058W-A_mRNA	0.5398230088495575
YGR212W_mRNA	0.05555555555555555
YDR076W_mRNA	0.0812807881773399
YLL048C_mRNA	0.74051776038531
YKR004C_mRNA	0.21750663129973474
YJL139C_mRNA	0.32009345794392524
YOR037W_mRNA	0.16666666666666666
YDR342C_mRNA	0.04035087719298246
YBR265W_mRNA	0.6
YMR230W_mRNA	0.8761904761904762
YPL131W_mRNA	0.9562289562289562
YOR093C_mRNA	0.1941747572815534
YNL073W_mRNA	0.1440972222222222
YHR059W_mRNA	0.4076923076923077
YCR101C_mRNA	0.11538461538461539
YKL047W_mRNA	0.2868217054263566
YLR300W_mRNA	0.8660714285714286
YOR338W_mRNA	0.024793388429752067
Q0075_mRNA	0.0
Q0143_mRNA	0.0
YPR186C_mRNA	0.372960372960373
YPR122W_mRNA	0.12748344370860928
YDR338C_mRNA	0.2906474820143885
YEL017W_mRNA	0.4836795252225519
YLR437C_mRNA	0.8195488721804511
YHR005C_mRNA	0.788135593220339
YNL231C_mRNA	0.8205128205128205
YIL008W_mRNA	0.696969696969697
YDL122W_mRNA	0.39555006180469715
YEL031W_mRNA	0.7481481481481481
YDR060W_mRNA	0.5795121951219512
YMR270C_mRNA	0.3095890410958904
YFR016C_mRNA	0.656934306569343
YDL158C_mRNA	0.0392156862745098
YDL185C-A_mRNA	0.0
YGL018C_mRNA	0.5652173913043478
YLL051C_mRNA	0.3946629213483146
YLR449W_mRNA	0.7882653061224489
YLR185W_mRNA	0.7954545454545454
YML092C_mRNA	0.9
YDR368W_mRNA	0.717948717948718
YGL244W_mRNA	0.6415770609318996
YCR012W_mRNA	0.9807692307692307
YDL234C_mRNA	0.4168900804289544
YGR007W_mRNA	0.4984520123839009
YIL075C_mRNA	0.8804232804232804
YGL100W_mRNA	0.5300859598853869
YDR382W_mRNA	0.9272727272727272
YHL010C_mRNA	0.26153846153846155
YMR288W_mRNA	0.24613800205973224
YPR198W_mRNA	0.3149171270718232
YMR237W_mRNA	0.5524861878453039
YJL217W_mRNA	0.6363636363636364
YDR489W_mRNA	0.23129251700680273
YDR120C_mRNA	0.7789473684210526
YDR473C_mRNA	0.4093816631130064
YNL163C_mRNA	0.618018018018018
YKR040C_mRNA	0.0
YIL079C_mRNA	0.6361111111111111
YMR103C_mRNA	0.125
YPR035W_mRNA	0.9216216216216216
YDL029W_mRNA	0.7570332480818415
YOR145C_mRNA	0.8175182481751825
YLR064W_mRNA	0.45787545787545786
YBR113W_mRNA	0.0
YDR318W_mRNA	0.1358695652173913
YGR150C_mRNA	0.21064814814814814
YOL156W_mRNA	0.005291005291005291
YMR194C-A_mRNA	0.08108108108108109
YDR047W_mRNA	0.585635359116022
YGL054C_mRNA	0.9130434782608695
YCR082W_mRNA	0.546875
YBR285W_mRNA	0.034722222222222224
YMR274C_mRNA	0.4
YKL068W-A_mRNA	0.5
YIL128W_mRNA	0.311046511627907
YPR006C_mRNA	0.14782608695652175
YHR214C-D_mRNA	0.0
YGR009C_mRNA	0.7342549923195084
YMR224C_mRNA	0.23121387283236994
YPL278C_mRNA	0.0
YOL028C_mRNA	0.5795918367346938
YLR083C_mRNA	0.8455772113943029
YDL231C_mRNA	0.04888888888888889
YNL207W_mRNA	0.4823529411764706
YLR274W_mRNA	0.34580645161290324
YDR315C_mRNA	0.13167259786476868
YCL056C_mRNA	0.2569444444444444
YLR399W-A_mRNA	0.0
YCR102C_mRNA	0.024456521739130436
YHR112C_mRNA	0.6375661375661376
YGR144W_mRNA	0.018404907975460124
YDR375C_mRNA	0.4144736842105263
YKR006C_mRNA	0.7121212121212122
YJL188C_mRNA	0.0
YGL240W_mRNA	0.14
YNL056W_mRNA	0.39593908629441626
YFR019W_mRNA	0.09350307287093942
YDR215C_mRNA	0.0072992700729927005
YDR152W_mRNA	0.7433962264150943
YBL106C_mRNA	0.21188118811881188
YDL015C_mRNA	0.864516129032258
YBR133C_mRNA	0.42321644498186217
YDR524C-A_mRNA	0.0
YMR083W_mRNA	0.8613333333333333
YBR103W_mRNA	0.31588785046728973
YBR223W-A_mRNA	0.0
YKL075C_mRNA	0.4911111111111111
YML064C_mRNA	0.5877551020408164
YIL012W_mRNA	0.0
YJL019W_mRNA	0.30058651026392963
YOR293W_mRNA	0.8571428571428571
YJL225W-A_mRNA	0.0
YOR291W_mRNA	0.15625
YCR031C_mRNA	0.7591240875912408
YEL071W_mRNA	0.8326612903225806
YIL126W_mRNA	0.398822663723326
YER056C-A_mRNA	0.7355371900826446
YLR166C_mRNA	0.48220436280137774
YBR065C_mRNA	0.4368131868131868
YCR016W_mRNA	0.5448275862068965
YDR289C_mRNA	0.6039119804400978
YPR126C_mRNA	0.0
YLR156W_mRNA	0.0
YKL125W_mRNA	0.3269537480063796
YFL060C_mRNA	0.0045045045045045045
YLL059C_mRNA	0.017857142857142856
YDR404C_mRNA	0.8245614035087719
YBR280C_mRNA	0.32967032967032966
YDL107W_mRNA	0.09971509971509972
YIL068C_mRNA	0.44472049689440996
YOR064C_mRNA	0.3378995433789954
YDR048C_mRNA	0.0
YLR450W_mRNA	0.3014354066985646
YJR112W-A_mRNA	0.21100917431192662
YHR189W_mRNA	0.17894736842105263
YNL032W_mRNA	0.3416370106761566
YDR278C_mRNA	0.009523809523809525
YHR057C_mRNA	0.7853658536585366
YML065W_mRNA	0.24288840262582057
YML036W_mRNA	0.39779005524861877
YPL210C_mRNA	0.7484375
YKL017C_mRNA	0.27232796486090777
YBL060W_mRNA	0.1339155749636099
YKL126W_mRNA	0.5191176470588236
YPR099C_mRNA	0.03389830508474576
YDL131W_mRNA	0.3931818181818182
YOR251C_mRNA	0.8322368421052632
YIR020C_mRNA	0.0
YPR141C_mRNA	0.3936899862825789
YML063W_mRNA	0.8705882352941177
YOL159C-A_mRNA	0.34444444444444444
YNL242W_mRNA	0.11369346733668342
YFL017C_mRNA	0.8050314465408805
YIR007W_mRNA	0.14790575916230367
YOL160W_mRNA	0.0
YOL081W_mRNA	0.08574212406625528
YGR259C_mRNA	0.0
YPL190C_mRNA	0.85785536159601
YLL020C_mRNA	0.18811881188118812
YCR021C_mRNA	0.1927710843373494
YOL126C_mRNA	0.6153846153846154
YLL022C_mRNA	0.7428571428571429
YDR262W_mRNA	0.39338235294117646
YFR028C_mRNA	0.705989110707804
YHR045W_mRNA	0.29642857142857143
YNL240C_mRNA	0.5885947046843177
YDL219W_mRNA	0.56
YIL106W_mRNA	0.46496815286624205
YHR169W_mRNA	0.43387470997679817
YHR219C-A_mRNA	0.0
YOR075W_mRNA	0.33815028901734107
YER024W_mRNA	0.018418201516793065
YOL002C_mRNA	0.7129337539432177
YMR067C_mRNA	0.71875
YMR307C-A_mRNA	0.0
YPL091W_mRNA	0.6935817805383023
YHR199C_mRNA	0.6774193548387096
YHR014W_mRNA	0.0
YPL279C_mRNA	0.024
YKL043W_mRNA	0.24043715846994534
YLR286C_mRNA	0.9804270462633452
YPL164C_mRNA	0.08531468531468532
YMR272W-B_mRNA	0.0
YNL277W-A_mRNA	0.0
YNR034W-A_mRNA	0.12244897959183673
YEL018W_mRNA	0.2939068100358423
YNR077C_mRNA	0.0
YBR021W_mRNA	0.17851500789889416
YAL007C_mRNA	0.8651162790697674
YOL124C_mRNA	0.7159353348729792
YDL045C_mRNA	0.5228758169934641
YDR322W_mRNA	0.36239782016348776
YOR152C_mRNA	0.3828125
YIR021W_mRNA	0.162534435261708
YER095W_mRNA	0.55
YNL074C_mRNA	0.7566371681415929
YDR287W_mRNA	0.3013698630136986
