transcript	si-eIF5A-2
YDL175C_mRNA	0.5087209302325582
YPL124W_mRNA	0.09090909090909091
YNL071W_mRNA	0.7489626556016598
YIR030C_mRNA	0.0860655737704918
YPL082C_mRNA	0.22228173540439208
YKL129C_mRNA	0.3577044025157233
YBR217W_mRNA	0.08602150537634409
YDL153C_mRNA	0.6918032786885245
YEL077C_mRNA	0.0
YER014W_mRNA	0.14100185528756956
YPR187W_mRNA	0.7225806451612903
YHR066W_mRNA	0.3090507726269316
YDR185C_mRNA	0.4581005586592179
YKR030W_mRNA	0.25274725274725274
YDR078C_mRNA	0.15695067264573992
YML026C_mRNA	0.7465753424657534
YGL159W_mRNA	0.1810810810810811
YDR446W_mRNA	0.006622516556291391
YDL198C_mRNA	0.3
YPL155C_mRNA	0.26062322946175637
YMR031C_mRNA	0.7627520759193357
YMR104C_mRNA	0.2688330871491876
YAL037W_mRNA	0.0
YDL044C_mRNA	0.3090909090909091
YKL168C_mRNA	0.2955801104972376
YNR050C_mRNA	0.6614349775784754
YJR117W_mRNA	0.32891832229580575
YLL039C_mRNA	0.6640419947506562
YBR131C-A_mRNA	0.0
YHR128W_mRNA	0.6712962962962963
YDL114W-A_mRNA	0.0
YHR192W_mRNA	0.2589928057553957
YJL126W_mRNA	0.1563517915309446
YCL031C_mRNA	0.7407407407407407
YJR039W_mRNA	0.012488849241748439
YLL019W-A_mRNA	0.0
YDR279W_mRNA	0.1
YKL029C_mRNA	0.7309417040358744
YMR091C_mRNA	0.7080459770114943
YPR033C_mRNA	0.8351648351648352
YOR008C_mRNA	0.7566137566137566
YIL133C_mRNA	0.9597989949748744
YMR041C_mRNA	0.191044776119403
YHR080C_mRNA	0.11449814126394052
YLR251W_mRNA	0.16751269035532995
YPL022W_mRNA	0.07454545454545454
YEL041W_mRNA	0.08282828282828283
YLR005W_mRNA	0.20824295010845986
YFR032C_mRNA	0.006920415224913495
YDR515W_mRNA	0.1319910514541387
YBR010W_mRNA	0.6544117647058824
YGL091C_mRNA	0.5213414634146342
YPR145C-A_mRNA	0.11538461538461539
YDR077W_mRNA	0.7662721893491125
YKL096W_mRNA	0.11297071129707113
YNL129W_mRNA	0.11666666666666667
YPR147C_mRNA	0.4342105263157895
YER069W_mRNA	0.25608342989571264
YPL064C_mRNA	0.3654485049833887
YER182W_mRNA	0.1885245901639344
YNL179C_mRNA	0.0896551724137931
YDR391C_mRNA	0.5344827586206896
YAL017W_mRNA	0.06342182890855458
YDR027C_mRNA	0.2677165354330709
YKR005C_mRNA	0.01904761904761905
YBR235W_mRNA	0.07589285714285714
YGR125W_mRNA	0.21911196911196912
YPR115W_mRNA	0.04524469067405355
YNL243W_mRNA	0.4287190082644628
YAR018C_mRNA	0.37471264367816093
YEL019C_mRNA	0.1947565543071161
YCR071C_mRNA	0.6095890410958904
YPL106C_mRNA	0.911976911976912
YGL010W_mRNA	0.2413793103448276
YGR179C_mRNA	0.35467980295566504
YKL015W_mRNA	0.0735444330949949
YMR029C_mRNA	0.39579349904397704
YOR091W_mRNA	0.4985507246376812
YLR103C_mRNA	0.09846153846153846
YDR377W_mRNA	0.7227722772277227
YPL056C_mRNA	0.009900990099009901
YBR208C_mRNA	0.038692098092643054
YCL054W_mRNA	0.3329369797859691
YDR519W_mRNA	0.5037037037037037
YLR322W_mRNA	0.0
YGR006W_mRNA	0.22709163346613545
YMR158C-A_mRNA	0.0
YCR104W_mRNA	0.0
YLR301W_mRNA	0.6516393442622951
YOR072W_mRNA	0.0
YLR125W_mRNA	0.125
YGR131W_mRNA	0.005747126436781609
YBR182C_mRNA	0.1261061946902655
YHR049C-A_mRNA	0.0
YPL245W_mRNA	0.2422907488986784
YOR006C_mRNA	0.6741214057507987
YGR204C-A_mRNA	0.02702702702702703
YKL059C_mRNA	0.4036281179138322
YNL070W_mRNA	0.6
YGL185C_mRNA	0.28232189973614774
YNL020C_mRNA	0.24294670846394983
YBR259W_mRNA	0.040697674418604654
YDR153C_mRNA	0.683698296836983
YEL032C-A_mRNA	0.0
YDR127W_mRNA	0.3853904282115869
YIL015W_mRNA	0.5212947189097104
YDR533C_mRNA	0.8312236286919831
YJR099W_mRNA	0.17372881355932204
YAR003W_mRNA	0.17370892018779344
YJR155W_mRNA	0.003472222222222222
YBR236C_mRNA	0.5206422018348624
YHR160C_mRNA	0.028268551236749116
YFL055W_mRNA	0.0
YBR294W_mRNA	0.0034924330616996507
YOR125C_mRNA	0.47639484978540775
YDR364C_mRNA	0.3274725274725275
YGL183C_mRNA	0.0228310502283105
YPR179C_mRNA	0.2534351145038168
YFL016C_mRNA	0.6360078277886497
YKL143W_mRNA	0.2937365010799136
YGR122C-A_mRNA	0.0
YDR376W_mRNA	0.11967545638945233
YOR052C_mRNA	0.8133333333333334
YCL010C_mRNA	0.6563706563706564
YLR413W_mRNA	0.3837037037037037
YER060W_mRNA	0.00946969696969697
YDL182W_mRNA	0.2897196261682243
YML047C_mRNA	0.002840909090909091
YKL179C_mRNA	0.5684830633284241
YMR063W_mRNA	0.08786610878661087
YHL029C_mRNA	0.36524300441826213
YIR028W_mRNA	0.0031496062992125984
YBL104C_mRNA	0.22832369942196531
YJL127C_mRNA	0.2203125
YBR243C_mRNA	0.3794642857142857
YNL193W_mRNA	0.18996415770609318
YPL283W-B_mRNA	0.0
YER096W_mRNA	0.087890625
YBL040C_mRNA	0.7123287671232876
YLR210W_mRNA	0.13043478260869565
YPL163C_mRNA	0.8423076923076923
YIL172C_mRNA	0.0
YAL047C_mRNA	0.17845659163987138
YOR186C-A_mRNA	0.0
YML087C_mRNA	0.07051282051282051
YNL238W_mRNA	0.2113022113022113
YIL084C_mRNA	0.4984709480122324
YLR050C_mRNA	0.4906832298136646
YOR388C_mRNA	0.0026595744680851063
YML108W_mRNA	0.4095238095238095
YGR122W_mRNA	0.11194029850746269
YNL327W_mRNA	0.6743515850144092
YLR096W_mRNA	0.16129032258064516
YIL013C_mRNA	0.01913536498936924
YMR154C_mRNA	0.07840440165061899
YGR209C_mRNA	0.9134615384615384
YIL135C_mRNA	0.6788990825688074
YJL092W_mRNA	0.03492333901192504
YNL268W_mRNA	0.46317512274959083
YDR442W_mRNA	0.0
YIL100W_mRNA	0.02564102564102564
YJL186W_mRNA	0.3822525597269625
YFL013W-A_mRNA	0.0
YOR073W-A_mRNA	0.0
YHR197W_mRNA	0.18872870249017037
YDL214C_mRNA	0.00715307582260372
YML046W_mRNA	0.17170111287758347
YJL081C_mRNA	0.2985685071574642
YBR283C_mRNA	0.8387755102040816
YDR115W_mRNA	0.4
YMR013C_mRNA	0.3140655105973025
YDR020C_mRNA	0.3922413793103448
YIL090W_mRNA	0.17718940936863545
YML013W_mRNA	0.3407534246575342
YPR107C_mRNA	0.5625
YOL107W_mRNA	0.2046783625730994
YPL161C_mRNA	0.36492890995260663
YDL069C_mRNA	0.15283842794759825
YDR071C_mRNA	0.7853403141361257
YFR032C-A_mRNA	0.8813559322033898
YKR089C_mRNA	0.5615384615384615
YPR188C_mRNA	0.7668711656441718
YJL158C_mRNA	0.9074889867841409
YNL097C-B_mRNA	0.0
YPL007C_mRNA	0.1717687074829932
YFR014C_mRNA	0.4910313901345291
YDL030W_mRNA	0.1509433962264151
YHR104W_mRNA	0.6605504587155964
YPL137C_mRNA	0.20219435736677116
YMR109W_mRNA	0.3018867924528302
YDL074C_mRNA	0.5728571428571428
YLL046C_mRNA	0.024096385542168676
YGL132W_mRNA	0.0
YFL008W_mRNA	0.09714285714285714
YOR313C_mRNA	0.005917159763313609
YDR268W_mRNA	0.14511873350923482
YNR008W_mRNA	0.15128593040847202
YMR200W_mRNA	0.54296875
YPL256C_mRNA	0.22935779816513763
YIL002W-A_mRNA	0.6086956521739131
YGL205W_mRNA	0.0053475935828877
YLR318W_mRNA	0.006787330316742082
YNL229C_mRNA	0.536723163841808
YPR155C_mRNA	0.2905844155844156
YJR005W_mRNA	0.18142857142857144
YMR194W_mRNA	0.74
YPR173C_mRNA	0.6727688787185355
YHR153C_mRNA	0.020202020202020204
YLL047W_mRNA	0.015748031496062992
YBL098W_mRNA	0.03260869565217391
YGL255W_mRNA	0.1595744680851064
YNL339W-B_mRNA	0.0
YDR504C_mRNA	0.0
YJL102W_mRNA	0.057387057387057384
YIL123W_mRNA	0.6092436974789915
YBL084C_mRNA	0.2717678100263852
YJL082W_mRNA	0.15868673050615595
YMR155W_mRNA	0.11151736745886655
YDL018C_mRNA	0.4488888888888889
YML094W_mRNA	0.6319018404907976
YKL023W_mRNA	0.37906137184115524
YGL209W_mRNA	0.27486910994764396
YFL048C_mRNA	0.7078651685393258
YGL088W_mRNA	0.19834710743801653
YBR122C_mRNA	0.655367231638418
YCR039C_mRNA	0.0
YOR345C_mRNA	0.0
YPR068C_mRNA	0.08297872340425531
YGL092W_mRNA	0.3090356871678056
YPL272C_mRNA	0.009671179883945842
YGL128C_mRNA	0.303886925795053
YMR142C_mRNA	0.8442211055276382
YGR187C_mRNA	0.5126903553299492
YGR124W_mRNA	0.5734265734265734
YDR018C_mRNA	0.015151515151515152
YGL162W_mRNA	0.08361204013377926
YOR108W_mRNA	0.3162251655629139
YJR123W_mRNA	0.9644444444444444
YAL016C-A_mRNA	0.009615384615384616
YKL067W_mRNA	0.6993464052287581
YNL122C_mRNA	0.41739130434782606
YLR020C_mRNA	0.28066914498141265
YDL233W_mRNA	0.21615720524017468
YKR050W_mRNA	0.007874015748031496
YBL039C-A_mRNA	0.6666666666666666
YFR029W_mRNA	0.13716814159292035
YPL260W_mRNA	0.4355716878402904
YOR090C_mRNA	0.4405594405594406
YGL233W_mRNA	0.13956043956043956
YDR437W_mRNA	0.2571428571428571
YAR071W_mRNA	0.014989293361884369
YAL044C_mRNA	0.9411764705882353
YKR002W_mRNA	0.2640845070422535
YER084W-A_mRNA	0.0
YOR005C_mRNA	0.057203389830508475
YLR055C_mRNA	0.3488372093023256
YOL164W_mRNA	0.02631578947368421
YOL056W_mRNA	0.14521452145214522
YJL163C_mRNA	0.15495495495495495
YER086W_mRNA	0.453125
YDR503C_mRNA	0.28832116788321166
YDR471W_mRNA	0.8529411764705882
YAR029W_mRNA	0.0
YPR096C_mRNA	0.01
YGL213C_mRNA	0.6574307304785895
YGL127C_mRNA	0.5669291338582677
YOL141W_mRNA	0.10359712230215827
YPL172C_mRNA	0.15151515151515152
YBR071W_mRNA	0.3033175355450237
YBR260C_mRNA	0.46546546546546547
YGL219C_mRNA	0.38562091503267976
YOR004W_mRNA	0.4015748031496063
YCR050C_mRNA	0.0
YGL056C_mRNA	0.603415559772296
YMR300C_mRNA	0.6666666666666666
YBR072C-A_mRNA	0.018867924528301886
YDR109C_mRNA	0.3622377622377622
YMR168C_mRNA	0.18092105263157895
YJR083C_mRNA	0.5533980582524272
YGL055W_mRNA	0.15490196078431373
YAL063C-A_mRNA	0.0
YML002W_mRNA	0.0
YML082W_mRNA	0.17873651771956856
YHR144C_mRNA	0.20833333333333334
YJL118W_mRNA	0.0319634703196347
YDL141W_mRNA	0.22028985507246376
YNL006W_mRNA	0.3102310231023102
YJR061W_mRNA	0.0
YPL014W_mRNA	0.12860892388451445
YGL122C_mRNA	0.8019047619047619
YOR160W_mRNA	0.2397119341563786
YLR061W_mRNA	0.9256198347107438
YLR350W_mRNA	0.5833333333333334
YPL240C_mRNA	0.8124118476727785
YER150W_mRNA	0.5337837837837838
YJR154W_mRNA	0.002890173410404624
YDR172W_mRNA	0.7372262773722628
YPL002C_mRNA	0.463519313304721
YBR038W_mRNA	0.1703011422637591
YNR029C_mRNA	0.5431235431235432
YPL130W_mRNA	0.0
YDL111C_mRNA	0.660377358490566
YKR088C_mRNA	0.4896142433234421
YBR295W_mRNA	0.028782894736842105
YLR154C_mRNA	0.4909090909090909
YKL197C_mRNA	0.28859060402684567
YKL157W_mRNA	0.32983193277310924
YNL277W_mRNA	0.006172839506172839
YOR318C_mRNA	0.0297029702970297
YGR156W_mRNA	0.27294117647058824
YCR023C_mRNA	0.1783960720130933
YLR321C_mRNA	0.6197183098591549
YLR065C_mRNA	0.6795580110497238
YHR137C-A_mRNA	0.0
YMR229C_mRNA	0.6425679583574321
YDR133C_mRNA	0.5495495495495496
YMR009W_mRNA	0.2346368715083799
YHR206W_mRNA	0.18167202572347266
YFL051C_mRNA	0.0
YLR390W_mRNA	0.3392857142857143
YGL194C-A_mRNA	0.25
YEL032W_mRNA	0.2615859938208033
YKL204W_mRNA	0.5079113924050633
YER106W_mRNA	0.0
YMR185W_mRNA	0.07543323139653414
YOL010W_mRNA	0.29155313351498635
YNL337W_mRNA	0.0
YOR363C_mRNA	0.10441767068273092
YJL107C_mRNA	0.3178294573643411
YOL166C_mRNA	0.0
YDR410C_mRNA	0.5355648535564853
YPL132W_mRNA	0.09333333333333334
YJL099W_mRNA	0.1353887399463807
YDR524C-B_mRNA	0.8939393939393939
YPL173W_mRNA	0.23232323232323232
YIR038C_mRNA	0.7051282051282052
YOR234C_mRNA	0.9065420560747663
YGR294W_mRNA	0.0
YLR206W_mRNA	0.5073409461663948
YLR009W_mRNA	0.628140703517588
YOR167C_mRNA	0.8805970149253731
YOR330C_mRNA	0.23843700159489634
YDR124W_mRNA	0.006172839506172839
YDR066C_mRNA	0.1683673469387755
YBR188C_mRNA	0.5928571428571429
YDR043C_mRNA	0.7056277056277056
YER092W_mRNA	0.656
YBL023C_mRNA	0.3444700460829493
YGL107C_mRNA	0.38390092879256965
YJL012C_mRNA	0.7919556171983356
YCL043C_mRNA	0.9655172413793104
YPR133C_mRNA	0.7341463414634146
YDL160C_mRNA	0.7549407114624506
YPL125W_mRNA	0.13372093023255813
YHR008C_mRNA	0.8283261802575107
YMR207C_mRNA	0.04286387187941592
YPL162C_mRNA	0.4542124542124542
YIL033C_mRNA	0.7548076923076923
YDR205W_mRNA	0.12154696132596685
YGL150C_mRNA	0.28542646071188715
YDR472W_mRNA	0.19081272084805653
YOL060C_mRNA	0.4461756373937677
YDR088C_mRNA	0.2696335078534031
YGL043W_mRNA	0.6407766990291263
YGL083W_mRNA	0.07711442786069651
YKL145W_mRNA	0.6745182012847966
YLR119W_mRNA	0.20657276995305165
YML022W_mRNA	0.7272727272727273
YDR481C_mRNA	0.7385159010600707
YLR156C-A_mRNA	0.0
YOR379C_mRNA	0.0625
YOR242C_mRNA	0.0
YLR409C_mRNA	0.4504792332268371
YMR066W_mRNA	0.06792873051224944
YHR117W_mRNA	0.24882629107981222
YCL030C_mRNA	0.46808510638297873
YEL046C_mRNA	0.937984496124031
YOR106W_mRNA	0.2791519434628975
YPR134W_mRNA	0.1455223880597015
YJR012C_mRNA	0.2946859903381642
YLR436C_mRNA	0.1075353218210361
YML121W_mRNA	0.33548387096774196
YPR159W_mRNA	0.4638888888888889
YGR078C_mRNA	0.8090452261306532
YBR034C_mRNA	0.6120689655172413
YOR394W_mRNA	0.0
YPL243W_mRNA	0.34891485809682804
YOR296W_mRNA	0.04654771140418929
YMR222C_mRNA	0.7937219730941704
YMR276W_mRNA	0.7801608579088471
YMR306W_mRNA	0.0005602240896358543
YER079C-A_mRNA	0.0
YGR169C-A_mRNA	0.7717391304347826
YDR230W_mRNA	0.0
YPL168W_mRNA	0.10930232558139535
YGR169C_mRNA	0.14108910891089108
YPR021C_mRNA	0.08869179600886919
YGL180W_mRNA	0.08807134894091416
YGL260W_mRNA	0.0
YPL063W_mRNA	0.25630252100840334
YOL101C_mRNA	0.08653846153846154
YDR149C_mRNA	0.0
YOL145C_mRNA	0.38997214484679665
YER053C_mRNA	0.66
YGL123C-A_mRNA	0.02631578947368421
YGR211W_mRNA	0.6234567901234568
YGR218W_mRNA	0.4326568265682657
YKL005C_mRNA	0.5016835016835017
YDR277C_mRNA	0.10623556581986143
YJL200C_mRNA	0.641318124207858
YDR204W_mRNA	0.3970149253731343
YOR293C-A_mRNA	0.061224489795918366
YBR086C_mRNA	0.4978858350951374
YLR150W_mRNA	0.9157509157509157
YIL020C_mRNA	0.6666666666666666
YPR016C_mRNA	0.926530612244898
YLR017W_mRNA	0.3887240356083086
YFL021W_mRNA	0.30392156862745096
YDL237W_mRNA	0.32564102564102565
YER023W_mRNA	0.6993006993006993
YHR035W_mRNA	0.05873015873015873
YNL082W_mRNA	0.061855670103092786
YBL058W_mRNA	0.6477541371158393
YFL015W-A_mRNA	0.0
YOL065C_mRNA	0.4973958333333333
YDL228C_mRNA	0.0
YLR376C_mRNA	0.1115702479338843
YMR289W_mRNA	0.1443850267379679
YJR074W_mRNA	0.2798165137614679
YGR140W_mRNA	0.058577405857740586
YDR429C_mRNA	0.9379562043795621
YJL020C_mRNA	0.6024200518582541
YOL083C-A_mRNA	0.0
YER180C-A_mRNA	0.6588235294117647
YFL007W_mRNA	0.08726084927671489
YGL211W_mRNA	0.181058495821727
YEL070W_mRNA	0.0
YBL020W_mRNA	0.11846689895470383
YBL016W_mRNA	0.2719546742209632
YDL171C_mRNA	0.4965034965034965
YKL073W_mRNA	0.21452894438138478
YNR005C_mRNA	0.0
YFR025C_mRNA	0.4746268656716418
YHR172W_mRNA	0.03645200486026731
YNR025C_mRNA	0.0
YHR052W_mRNA	0.3803191489361702
YNL058C_mRNA	0.6487341772151899
YMR032W_mRNA	0.17339312406576982
YGR014W_mRNA	0.16079632465543645
YBR240C_mRNA	0.042222222222222223
YBR248C_mRNA	0.6648550724637681
YML018C_mRNA	0.3791348600508906
Q0032_mRNA	0.0
YER088W-B_mRNA	0.0
YLR093C_mRNA	0.766798418972332
YPR025C_mRNA	0.44783715012722647
YKR087C_mRNA	0.42028985507246375
YML011C_mRNA	0.423728813559322
YOL159C_mRNA	0.4502923976608187
YDR524C_mRNA	0.23443983402489627
YGR296W_mRNA	0.0
YNL015W_mRNA	0.3466666666666667
YOR096W_mRNA	0.8631578947368421
YLR307C-A_mRNA	0.034482758620689655
YER035W_mRNA	0.7724137931034483
YGL112C_mRNA	0.5755813953488372
YDR006C_mRNA	0.2563817980022198
YER003C_mRNA	0.6410256410256411
YBR190W_mRNA	0.009708737864077669
YPR042C_mRNA	0.27069767441860465
YJL022W_mRNA	0.0196078431372549
YCR043C_mRNA	0.7559055118110236
YOR124C_mRNA	0.5086477987421384
YMR099C_mRNA	0.8383838383838383
YNL088W_mRNA	0.1169467787114846
YLR466C-B_mRNA	0.0
YKL078W_mRNA	0.06802721088435375
YPL094C_mRNA	0.7445255474452555
YKR086W_mRNA	0.13071895424836602
YJL170C_mRNA	0.18660287081339713
YDR046C_mRNA	0.4735099337748344
YBL059W_mRNA	0.13471502590673576
YKL162C-A_mRNA	0.18
YAL015C_mRNA	0.2832080200501253
YER044C_mRNA	0.777027027027027
YDR237W_mRNA	0.15753424657534246
YDR222W_mRNA	0.12771084337349398
YKR090W_mRNA	0.24645892351274787
YGR148C_mRNA	0.8
YGL111W_mRNA	0.2678185745140389
YOR389W_mRNA	0.02564102564102564
YLR380W_mRNA	0.2034313725490196
YBL006W-A_mRNA	0.0
YNR014W_mRNA	0.589622641509434
YJR153W_mRNA	0.002770083102493075
YOR342C_mRNA	0.26959247648902823
YPR160W-A_mRNA	0.11538461538461539
YER123W_mRNA	0.22709923664122136
YJL054W_mRNA	0.25313807531380755
YMR111C_mRNA	0.24675324675324675
YLR178C_mRNA	0.867579908675799
YHR009C_mRNA	0.4072657743785851
YLL038C_mRNA	0.5344129554655871
YHR039C-A_mRNA	0.9385964912280702
YPL058C_mRNA	0.27796161482461945
YJL209W_mRNA	0.04128440366972477
YOR165W_mRNA	0.2822164948453608
YNL290W_mRNA	0.3941176470588235
YDL176W_mRNA	0.04519774011299435
YHR021C_mRNA	0.8902439024390244
YDR340W_mRNA	0.01
YNL016W_mRNA	0.7571743929359823
YNL186W_mRNA	0.21338383838383837
YNL176C_mRNA	0.33962264150943394
YCR072C_mRNA	0.5805825242718446
YBR118W_mRNA	0.043668122270742356
YHL006W-A_mRNA	0.0
YGL148W_mRNA	0.6063829787234043
YML069W_mRNA	0.5126811594202898
YOL005C_mRNA	0.8583333333333333
YGR251W_mRNA	0.6020408163265306
YBR281C_mRNA	0.2608200455580866
YMR215W_mRNA	0.22709923664122136
YPL204W_mRNA	0.354251012145749
YMR282C_mRNA	0.13620689655172413
YFR009W_mRNA	0.5066489361702128
YHR087W_mRNA	0.7927927927927928
YPR127W_mRNA	0.1246376811594203
YLR381W_mRNA	0.03274215552523874
YMR243C_mRNA	0.6877828054298643
YJL077W-B_mRNA	0.0
YHR137W_mRNA	0.7192982456140351
YPL077C_mRNA	0.35
YGR189C_mRNA	0.8875739644970414
YGL026C_mRNA	0.9052333804809052
YOR208W_mRNA	0.050666666666666665
YOL097C_mRNA	0.7476851851851852
YPR062W_mRNA	0.7341772151898734
YLR458W_mRNA	0.0
YOL155W-A_mRNA	0.0
YAL031C_mRNA	0.25394736842105264
YKL021C_mRNA	0.42094017094017094
YIL005W_mRNA	0.16975748930099857
YOR373W_mRNA	0.08695652173913043
YBR094W_mRNA	0.14342629482071714
YJR147W_mRNA	0.03910614525139665
YBR179C_mRNA	0.27485380116959063
YPL153C_mRNA	0.0876979293544458
YDR417C_mRNA	0.0
YOR043W_mRNA	0.26337448559670784
YDR219C_mRNA	0.38064516129032255
YMR304W_mRNA	0.2073170731707317
YDR050C_mRNA	0.9717741935483871
YPL160W_mRNA	0.6486238532110091
YHR123W_mRNA	0.3631713554987212
YJL123C_mRNA	0.7887029288702929
YER103W_mRNA	0.43769470404984423
YGL023C_mRNA	0.3889763779527559
YPL048W_mRNA	0.7325301204819277
YOR048C_mRNA	0.3687872763419483
YLR365W_mRNA	0.0
YLR370C_mRNA	0.848314606741573
YBL057C_mRNA	0.5673076923076923
YER071C_mRNA	0.5
YML031W_mRNA	0.183206106870229
YDL064W_mRNA	0.5668789808917197
YNL094W_mRNA	0.17206132879045996
YOR201C_mRNA	0.2524271844660194
YBR271W_mRNA	0.1575178997613365
YER143W_mRNA	0.3317757009345794
YHR213W-A_mRNA	0.0
YOR335C_mRNA	0.7807933194154488
YKL135C_mRNA	0.4931129476584022
YOR346W_mRNA	0.029441624365482234
YOR365C_mRNA	0.008534850640113799
YNL199C_mRNA	0.3913857677902622
YDL025W-A_mRNA	0.0
YOR281C_mRNA	0.7447552447552448
YBR239C_mRNA	0.22117202268431002
YLR091W_mRNA	0.07508532423208192
YBR137W_mRNA	0.44692737430167595
YOR072W-A_mRNA	0.0
YOR117W_mRNA	0.5852534562211982
YAR027W_mRNA	0.3446808510638298
YLR364W_mRNA	0.3211009174311927
YGL085W_mRNA	0.11313868613138686
YIL089W_mRNA	0.01951219512195122
YPR125W_mRNA	0.21806167400881057
YAR019W-A_mRNA	0.0
YIL119C_mRNA	0.20638820638820637
YLR405W_mRNA	0.21798365122615804
YMR302C_mRNA	0.4623529411764706
YAL034C-B_mRNA	0.0
YMR118C_mRNA	0.00510204081632653
YLR120W-A_mRNA	0.0
YNL265C_mRNA	0.610738255033557
YJL121C_mRNA	0.8235294117647058
YGL113W_mRNA	0.058383233532934134
YGR256W_mRNA	0.0508130081300813
YJL215C_mRNA	0.0
YBL050W_mRNA	0.4931506849315068
YPL199C_mRNA	0.85
YLR312W-A_mRNA	0.23715415019762845
YGR255C_mRNA	0.4968684759916493
YFL059W_mRNA	0.006711409395973154
YBR120C_mRNA	0.36419753086419754
YOL013W-A_mRNA	0.0
YKL188C_mRNA	0.02813599062133646
YFR010W_mRNA	0.5230460921843687
YGR059W_mRNA	0.0
YGR067C_mRNA	0.0024875621890547263
YGL039W_mRNA	0.2442528735632184
YDL201W_mRNA	0.3706293706293706
YFL063W_mRNA	0.0
YMR167W_mRNA	0.12093628088426528
YPR156C_mRNA	0.3311897106109325
YDR303C_mRNA	0.3344632768361582
YAL060W_mRNA	0.7277486910994765
YOR370C_mRNA	0.5157545605306799
YCR044C_mRNA	0.3557422969187675
YBR296C-A_mRNA	0.0
YGL229C_mRNA	0.04767726161369193
YML115C_mRNA	0.6672897196261682
YBR275C_mRNA	0.11325678496868476
YJR019C_mRNA	0.2521489971346705
YPL034W_mRNA	0.04242424242424243
YNL090W_mRNA	0.375
YER157W_mRNA	0.1373283395755306
YIL009W_mRNA	0.12536023054755044
YBL095W_mRNA	0.28888888888888886
YKR085C_mRNA	0.7230769230769231
YBL085W_mRNA	0.1673469387755102
YPL028W_mRNA	0.7185929648241206
YMR189W_mRNA	0.40038684719535783
YMR187C_mRNA	0.09048723897911833
YNL061W_mRNA	0.3559870550161812
YCR089W_mRNA	0.024238657551274082
YHR185C_mRNA	0.0
YCR032W_mRNA	0.02722658052607291
YML062C_mRNA	0.5051020408163265
YDR296W_mRNA	0.3893805309734513
YHR124W_mRNA	0.02073365231259968
YLR335W_mRNA	0.3888888888888889
YGR015C_mRNA	0.17682926829268292
YIR026C_mRNA	0.3901098901098901
YDR191W_mRNA	0.07837837837837838
YMR025W_mRNA	0.0711864406779661
YNL225C_mRNA	0.2857142857142857
YLR348C_mRNA	0.6912751677852349
YNR043W_mRNA	0.5606060606060606
YKR038C_mRNA	0.6243523316062176
YER049W_mRNA	0.3245341614906832
YBR301W_mRNA	0.0
YCR033W_mRNA	0.132952691680261
YDL143W_mRNA	0.6837121212121212
YDR426C_mRNA	0.208
YPL012W_mRNA	0.23208469055374592
YGR262C_mRNA	0.6475095785440613
YIL086C_mRNA	0.0
YKR067W_mRNA	0.24629878869448182
YGL174W_mRNA	0.21804511278195488
YLR106C_mRNA	0.06741344195519348
YMR152W_mRNA	0.27945205479452057
YGR056W_mRNA	0.18211206896551724
YDL033C_mRNA	0.19424460431654678
YOR258W_mRNA	0.10138248847926268
YNL311C_mRNA	0.2306684141546527
YGL243W_mRNA	0.0775
YIR020W-A_mRNA	0.0
YKL050C_mRNA	0.0032537960954446853
YDR381W_mRNA	0.8407079646017699
YNL316C_mRNA	0.3473053892215569
YGR087C_mRNA	0.015985790408525755
YOR161C_mRNA	0.40630797773654914
YCR047C_mRNA	0.610909090909091
YDR097C_mRNA	0.1215780998389694
YMR181C_mRNA	0.5584415584415584
YDR350C_mRNA	0.14619883040935672
YDR465C_mRNA	0.5364077669902912
YDR260C_mRNA	0.5941176470588235
YJL178C_mRNA	0.6383763837638377
YKL025C_mRNA	0.39322533136966126
YMR098C_mRNA	0.18137254901960784
YCL023C_mRNA	0.0
YMR233W_mRNA	0.24778761061946902
YIR004W_mRNA	0.2916666666666667
YMR006C_mRNA	0.330028328611898
YDR004W_mRNA	0.05652173913043478
YDR311W_mRNA	0.3348909657320872
YKL032C_mRNA	0.6649916247906198
YLR163W-A_mRNA	0.0
YGR094W_mRNA	0.4429347826086957
YML126C_mRNA	0.8207739307535642
YOL023W_mRNA	0.02514792899408284
YCR018C-A_mRNA	0.023809523809523808
YBL061C_mRNA	0.3577586206896552
YDR298C_mRNA	0.8254716981132075
YEL056W_mRNA	0.3316708229426434
YOL020W_mRNA	0.2972972972972973
YEL047C_mRNA	0.8297872340425532
YDL113C_mRNA	0.41875
YMR230W-A_mRNA	0.0
YOL099C_mRNA	0.0
YPR098C_mRNA	0.7763975155279503
YLR157C_mRNA	0.0
YOR315W_mRNA	0.057803468208092484
YDL154W_mRNA	0.0011098779134295228
YDL174C_mRNA	0.5127768313458262
YLR015W_mRNA	0.09900990099009901
YPR036W_mRNA	0.6171548117154811
YMR251W_mRNA	0.00819672131147541
YGL262W_mRNA	0.0
YOR012W_mRNA	0.029197080291970802
YOL154W_mRNA	0.020080321285140562
YKL006W_mRNA	0.4492753623188406
YLR262C_mRNA	0.6325581395348837
YBL073W_mRNA	0.0
YHR196W_mRNA	0.33043478260869563
YGL052W_mRNA	0.0
YDR458C_mRNA	0.444947209653092
YHL043W_mRNA	0.0
YHR146W_mRNA	0.5376344086021505
YHR083W_mRNA	0.24316109422492402
YER081W_mRNA	0.1044776119402985
