transcript	si-Ctrl-2
YOL086W-A_mRNA	0.4111111111111111
YNL043C_mRNA	0.05660377358490566
YLL006W-A_mRNA	0.0
YHR049W_mRNA	0.6296296296296297
YDR075W_mRNA	0.21103896103896103
YDL117W_mRNA	0.12429378531073447
Q0160_mRNA	0.0
YMR171C_mRNA	0.3236363636363636
YGR126W_mRNA	0.1956521739130435
YBR266C_mRNA	0.0
YMR265C_mRNA	0.19956616052060738
YJL026C-A_mRNA	0.0
YDL100C_mRNA	0.9096045197740112
YOR144C_mRNA	0.1592920353982301
YGR243W_mRNA	0.0547945205479452
YDR286C_mRNA	0.42105263157894735
YOL093W_mRNA	0.4334470989761092
YKL165C_mRNA	0.6006528835690969
YML050W_mRNA	0.06109324758842444
YGL077C_mRNA	0.8046181172291297
YAL041W_mRNA	0.19320843091334894
YOR082C_mRNA	0.0
YLR069C_mRNA	0.47963206307490147
YJR130C_mRNA	0.17214397496087636
YNL298W_mRNA	0.19596199524940616
YIL052C_mRNA	0.7355371900826446
YPR019W_mRNA	0.24758842443729903
YBR135W_mRNA	0.44
YLR304C_mRNA	0.9383033419023136
YHR175W-A_mRNA	0.0
YPR018W_mRNA	0.2079207920792079
YGR279C_mRNA	0.9637305699481865
YMR139W_mRNA	0.20810810810810812
YFL013C_mRNA	0.5158959537572254
YDL248W_mRNA	0.0391644908616188
YHR116W_mRNA	0.24503311258278146
YMR247W-A_mRNA	0.0
YMR308C_mRNA	0.8071625344352618
YFR008W_mRNA	0.19457013574660634
YOL117W_mRNA	0.05891472868217054
YHR138C_mRNA	0.5614035087719298
YLR175W_mRNA	0.8115942028985508
YBR062C_mRNA	0.5888888888888889
YJL179W_mRNA	0.5045871559633027
YOR377W_mRNA	0.19238095238095237
YDR039C_mRNA	0.0
YDL196W_mRNA	0.009174311926605505
YGR166W_mRNA	0.1
YCR073W-A_mRNA	0.5015873015873016
YCR013C_mRNA	0.004651162790697674
YPR124W_mRNA	0.5960591133004927
YOL139C_mRNA	0.9483568075117371
YIL149C_mRNA	0.27635497319833235
YOR133W_mRNA	0.04513064133016627
YGR182C_mRNA	0.0
YHR110W_mRNA	0.33490566037735847
YGL014W_mRNA	0.42454954954954954
YPL222W_mRNA	0.055232558139534885
YER076C_mRNA	0.18543046357615894
YPL104W_mRNA	0.06382978723404255
YMR027W_mRNA	0.5212765957446809
YJL098W_mRNA	0.28166351606805295
YGR055W_mRNA	0.6498257839721254
YDL170W_mRNA	0.10037878787878787
YIL103W_mRNA	0.2988235294117647
YGR051C_mRNA	0.0
YAL005C_mRNA	0.3348909657320872
YBR055C_mRNA	0.27808676307007785
YER104W_mRNA	0.16826923076923078
YPR178W_mRNA	0.17634408602150536
YGL189C_mRNA	0.8991596638655462
YDR444W_mRNA	0.046579330422125184
YDL195W_mRNA	0.6653574234092694
YNL165W_mRNA	0.09113300492610837
YDL108W_mRNA	0.27450980392156865
YHR007C_mRNA	0.9584905660377359
YNL003C_mRNA	0.38028169014084506
YGR046W_mRNA	0.11688311688311688
YNR073C_mRNA	0.013944223107569721
YOL044W_mRNA	0.11488250652741515
YLR369W_mRNA	0.1750380517503805
YNL313C_mRNA	0.5873893805309734
YER137W-A_mRNA	0.0
YBL017C_mRNA	0.6212792906903103
Q0070_mRNA	0.0
YLR039C_mRNA	0.2196969696969697
YPR013C_mRNA	0.15141955835962145
YBR134W_mRNA	0.0
YMR205C_mRNA	0.9760166840458812
YJL061W_mRNA	0.20757363253856942
YOR298W_mRNA	0.0020876826722338203
YLR294C_mRNA	0.045871559633027525
YJR079W_mRNA	0.0
YER051W_mRNA	0.056910569105691054
YLR192C_mRNA	0.9207547169811321
YOL070C_mRNA	0.780439121756487
YBR272C_mRNA	0.4625
YNL057W_mRNA	0.02727272727272727
YOR159C_mRNA	0.7659574468085106
YHR202W_mRNA	0.07142857142857142
YNL303W_mRNA	0.017391304347826087
YML102W_mRNA	0.23931623931623933
YOR192C-C_mRNA	0.0
YGR285C_mRNA	0.9676674364896074
YOR115C_mRNA	0.5708955223880597
YHR165C_mRNA	0.1931205967675093
YOR257W_mRNA	0.5031055900621118
YJL077C_mRNA	0.015267175572519083
YGR127W_mRNA	0.060897435897435896
YGL175C_mRNA	0.08985507246376812
YMR007W_mRNA	0.0
YDR526C_mRNA	0.0
YBR039W_mRNA	0.6688102893890675
YOR306C_mRNA	0.36084452975047987
YKL164C_mRNA	0.7243401759530792
YDL161W_mRNA	0.513215859030837
YHL037C_mRNA	0.015037593984962405
YNR053C_mRNA	0.7818930041152263
YBR227C_mRNA	0.5153846153846153
YOR198C_mRNA	0.9680851063829787
YJL195C_mRNA	0.0
YEL060C_mRNA	0.7322834645669292
YPR056W_mRNA	0.23964497041420119
YML023C_mRNA	0.12589928057553956
YMR283C_mRNA	0.15789473684210525
YNL315C_mRNA	0.6163522012578616
YGR227W_mRNA	0.23047619047619047
YLR447C_mRNA	0.9014492753623189
YNL304W_mRNA	0.13908872901678657
YOR275C_mRNA	0.2254160363086233
YLR333C_mRNA	0.9074074074074074
YJL151C_mRNA	0.8571428571428571
YDR055W_mRNA	0.5495495495495496
YKL127W_mRNA	0.6228070175438597
YIR036C_mRNA	0.7072243346007605
YPL142C_mRNA	0.0
YKL147C_mRNA	0.0
YGL259W_mRNA	0.0
YJL011C_mRNA	0.7018633540372671
YDR188W_mRNA	0.7912087912087912
YMR138W_mRNA	0.1099476439790576
YGR135W_mRNA	0.7596899224806202
YGR042W_mRNA	0.09225092250922509
YPR089W_mRNA	0.22297297297297297
YHR001W_mRNA	0.4096109839816934
YNL217W_mRNA	0.4294478527607362
YJL225C_mRNA	0.0
YEL059C-A_mRNA	0.2972972972972973
YNL274C_mRNA	0.4114285714285714
YPR152C_mRNA	0.30752688172043013
YOR319W_mRNA	0.18779342723004694
YOL102C_mRNA	0.5565217391304348
YBL055C_mRNA	0.4449760765550239
YOR017W_mRNA	0.06125
YIL131C_mRNA	0.5619834710743802
YML112W_mRNA	0.2195945945945946
YGL227W_mRNA	0.0824634655532359
YML009C-A_mRNA	0.0
YJR015W_mRNA	0.6274509803921569
YCR002C_mRNA	0.8012422360248447
YIL017C_mRNA	0.13355048859934854
YIL072W_mRNA	0.0
YNL083W_mRNA	0.08704453441295547
YDR038C_mRNA	0.026581118240146653
YGR057C_mRNA	0.19421487603305784
YHR050W-A_mRNA	0.03571428571428571
YDL109C_mRNA	0.02472952086553323
YJL160C_mRNA	0.020905923344947737
YGL071W_mRNA	0.1463768115942029
YMR122C_mRNA	0.0
YBL064C_mRNA	0.6130268199233716
YGL256W_mRNA	0.12041884816753927
YOL114C_mRNA	0.15346534653465346
YPR024W_mRNA	0.40963855421686746
YML110C_mRNA	0.7882736156351792
YAL065C_mRNA	0.0
YBR085C-A_mRNA	0.7529411764705882
YGL087C_mRNA	0.7664233576642335
YDR451C_mRNA	0.71671388101983
YGL210W_mRNA	0.3153153153153153
YGL057C_mRNA	0.289198606271777
YML107C_mRNA	0.25149700598802394
YPL180W_mRNA	0.20775969962453067
YOR128C_mRNA	0.8248686514886164
YMR296C_mRNA	0.8136200716845878
YKR103W_mRNA	0.0
YDR385W_mRNA	0.048693586698337295
YPL154C_mRNA	0.9160493827160494
YBR231C_mRNA	0.5346534653465347
YER167W_mRNA	0.16803760282021152
YCR045C_mRNA	0.002036659877800407
YJR120W_mRNA	0.008620689655172414
YLL001W_mRNA	0.36591809775429324
YPR174C_mRNA	0.416289592760181
YGR258C_mRNA	0.19980601357904948
YGR287C_mRNA	0.044142614601018676
YDR293C_mRNA	0.5376
YPL018W_mRNA	0.21138211382113822
YOR020W-A_mRNA	0.32222222222222224
YMR322C_mRNA	0.0
YMR304C-A_mRNA	0.15517241379310345
YLR057W_mRNA	0.10482921083627797
YLR306W_mRNA	0.1276595744680851
YML101C_mRNA	0.7606837606837606
YNL300W_mRNA	0.6862745098039216
YNR036C_mRNA	0.869281045751634
YGL011C_mRNA	0.8888888888888888
YNL153C_mRNA	0.7906976744186046
YNL047C_mRNA	0.2606707317073171
YBR162C_mRNA	0.9604395604395605
YCR008W_mRNA	0.22388059701492538
YDR084C_mRNA	0.7336683417085427
YDL052C_mRNA	0.8646864686468647
YDR413C_mRNA	0.0
YMR183C_mRNA	0.8847457627118644
YKL033W-A_mRNA	0.5847457627118644
YFL020C_mRNA	0.00819672131147541
YGR213C_mRNA	0.012618296529968454
YMR272W-A_mRNA	0.0
YBL010C_mRNA	0.39285714285714285
YLL066C_mRNA	0.0
YNL188W_mRNA	0.08545034642032333
YLR174W_mRNA	0.0
YIL162W_mRNA	0.2518796992481203
YNL097C_mRNA	0.38181818181818183
YOR305W_mRNA	0.08677685950413223
YBR121C-A_mRNA	0.8653846153846154
YCR047W-A_mRNA	0.0
YDR211W_mRNA	0.42696629213483145
YDR028C_mRNA	0.6883629191321499
YDR178W_mRNA	0.4088397790055249
YEL010W_mRNA	0.0
YLR154W-A_mRNA	0.0
YGL200C_mRNA	0.9408866995073891
YLR287C-A_mRNA	0.6349206349206349
YPR005C_mRNA	0.05102040816326531
YOL041C_mRNA	0.8518518518518519
YDL206W_mRNA	0.014435695538057743
YNL067W-A_mRNA	0.0
YJR071W_mRNA	0.0
YDL139C_mRNA	0.2645739910313901
YFL065C_mRNA	0.0
YKR069W_mRNA	0.03204047217537943
YBR234C_mRNA	0.8489583333333334
YML043C_mRNA	0.1203155818540434
YOR164C_mRNA	0.7788461538461539
YLR204W_mRNA	0.38738738738738737
YGL194C_mRNA	0.40486725663716816
YPL086C_mRNA	0.6929982046678635
YOR172W_mRNA	0.035623409669211195
YNR006W_mRNA	0.2845659163987138
YKL145W-A_mRNA	0.6666666666666666
YOR337W_mRNA	0.08695652173913043
YLR311C_mRNA	0.0
YDL137W_mRNA	0.7569060773480663
YJL028W_mRNA	0.0
YIR006C_mRNA	0.8716216216216216
YNL325C_mRNA	0.14562002275312855
YGR232W_mRNA	0.4649122807017544
YOR334W_mRNA	0.02553191489361702
YHL038C_mRNA	0.2126984126984127
YPL061W_mRNA	0.96
YMR055C_mRNA	0.20588235294117646
YOL166W-A_mRNA	0.0
YGL034C_mRNA	0.0
YCR060W_mRNA	0.4864864864864865
YDL085W_mRNA	0.001834862385321101
YGR146C_mRNA	0.5213270142180095
YOR304C-A_mRNA	0.4342105263157895
YDL246C_mRNA	0.0
YML029W_mRNA	0.18377088305489261
YBL011W_mRNA	0.21739130434782608
YKL104C_mRNA	0.8186889818688982
YBR110W_mRNA	0.24498886414253898
YPL027W_mRNA	0.0
YML081W_mRNA	0.10471622701838529
YIL046W-A_mRNA	0.0
YOR149C_mRNA	0.21124031007751937
YCL039W_mRNA	0.10469798657718121
YER175C_mRNA	0.3277591973244147
YDR207C_mRNA	0.4318181818181818
YLR460C_mRNA	0.07712765957446809
YMR074C_mRNA	0.8137931034482758
YLR089C_mRNA	0.6993243243243243
YBR293W_mRNA	0.04219409282700422
YOR018W_mRNA	0.0955794504181601
YDR320C_mRNA	0.6826347305389222
YLL054C_mRNA	0.10794780545670225
YDR159W_mRNA	0.07916986933128363
YDR369C_mRNA	0.16393442622950818
YIL063C_mRNA	0.7920489296636085
YHR036W_mRNA	0.208067940552017
YAL019W-A_mRNA	0.0
YHR151C_mRNA	0.24334600760456274
YGL172W_mRNA	0.5042372881355932
YPL165C_mRNA	0.002680965147453083
YHR161C_mRNA	0.38461538461538464
YKL148C_mRNA	0.4859375
YER172C-A_mRNA	0.0
YDR483W_mRNA	0.6968325791855203
YOR170W_mRNA	0.0
YGR184C_mRNA	0.3687179487179487
YKL080W_mRNA	0.7525510204081632
YNL040W_mRNA	0.19298245614035087
YGR225W_mRNA	0.003372681281618887
YDR130C_mRNA	0.436426116838488
YLR414C_mRNA	0.7908745247148289
YHR074W_mRNA	0.4103641456582633
YNL005C_mRNA	0.5256064690026954
YLR203C_mRNA	0.5894495412844036
YOR366W_mRNA	0.0
YML030W_mRNA	0.42138364779874216
YMR211W_mRNA	0.09263157894736843
YLR107W_mRNA	0.15841584158415842
YML128C_mRNA	0.21442495126705652
YCL002C_mRNA	0.26996197718631176
YOL076W_mRNA	0.31532663316582915
YKL038W_mRNA	0.09230769230769231
YDL159W_mRNA	0.15728155339805824
YNL089C_mRNA	0.0
YCL045C_mRNA	0.8236842105263158
YHR063C_mRNA	0.783641160949868
YPR154W_mRNA	0.586046511627907
YLL029W_mRNA	0.35113484646194926
YKL166C_mRNA	0.5276381909547738
YKL141W_mRNA	0.5656565656565656
YHR073C-B_mRNA	0.0
YEL009C_mRNA	0.5587188612099644
YLR134W_mRNA	0.08880994671403197
YOR199W_mRNA	0.009174311926605505
YDL037C_mRNA	0.009146341463414634
YDR243C_mRNA	0.27040816326530615
YKL191W_mRNA	0.3895131086142322
YDR012W_mRNA	0.18232044198895028
YJL221C_mRNA	0.0
YPR077C_mRNA	0.0
YGL207W_mRNA	0.6309178743961352
YNL147W_mRNA	0.5826086956521739
YCR010C_mRNA	0.01060070671378092
YDL045W-A_mRNA	0.3894736842105263
YHR212C_mRNA	0.0
YOR097C_mRNA	0.3485714285714286
YBL071C-B_mRNA	0.0
YBR212W_mRNA	0.36160714285714285
YIL145C_mRNA	0.6990291262135923
YNL245C_mRNA	0.4748603351955307
YJR049C_mRNA	0.5094339622641509
YKL185W_mRNA	0.31802721088435376
YDR201W_mRNA	0.2909090909090909
YKR092C_mRNA	0.9113300492610837
YOL089C_mRNA	0.24757281553398058
YNL103W-A_mRNA	0.0
YGR247W_mRNA	0.2217573221757322
YGL186C_mRNA	0.7426597582037997
YPL227C_mRNA	0.6137724550898204
YDL042C_mRNA	0.4679715302491103
YER047C_mRNA	0.189520624303233
YGL082W_mRNA	0.3648293963254593
YDR249C_mRNA	0.1447721179624665
YBL033C_mRNA	0.6492753623188405
YLR417W_mRNA	0.08480565371024736
YLR162W_mRNA	0.01694915254237288
YOR173W_mRNA	0.0169971671388102
YNL125C_mRNA	0.31054977711738485
YFR037C_mRNA	0.8689407540394973
YHL015W_mRNA	0.9008264462809917
YLR373C_mRNA	0.3118756936736959
YKR003W_mRNA	0.296875
YNL145W_mRNA	0.6052631578947368
YPR074C_mRNA	0.9735294117647059
YGR271W_mRNA	0.10726995424504321
YBR165W_mRNA	0.20577617328519857
YER020W_mRNA	0.289532293986637
YBR221W-A_mRNA	0.0
YKL221W_mRNA	0.0
YPR133W-A_mRNA	0.52
YLR056W_mRNA	0.8328767123287671
YPR183W_mRNA	0.8127340823970037
YNL084C_mRNA	0.7965616045845272
YKR081C_mRNA	0.8197674418604651
YLR157W-D_mRNA	0.0
YLR154W-B_mRNA	0.0
YFL068W_mRNA	0.0
YIL105C_mRNA	0.4737609329446064
YDR513W_mRNA	0.6293706293706294
YIL157C_mRNA	0.6954314720812182
YJR050W_mRNA	0.3021276595744681
YGR083C_mRNA	0.7342549923195084
YLR253W_mRNA	0.11247803163444639
YJR136C_mRNA	0.20665083135391923
YDR333C_mRNA	0.4536652835408022
YLL025W_mRNA	0.0
YGR035W-A_mRNA	0.0
YBR151W_mRNA	0.39556962025316456
YOR085W_mRNA	0.56
YIL096C_mRNA	0.34226190476190477
YLR289W_mRNA	0.04806201550387597
YNL102W_mRNA	0.2779291553133515
YPL208W_mRNA	0.24013722126929674
YOL095C_mRNA	0.1388101983002833
YDR459C_mRNA	0.11497326203208556
YGL014C-A_mRNA	0.0
YLR120C_mRNA	0.7012302284710018
YIL121W_mRNA	0.25092250922509224
YNL167C_mRNA	0.4126738794435858
YDL207W_mRNA	0.22862453531598512
YDR252W_mRNA	0.21476510067114093
YGL035C_mRNA	0.6488095238095238
YAR014C_mRNA	0.6417489421720733
YMR106C_mRNA	0.10969793322734499
YML096W_mRNA	0.15047619047619049
YPR161C_mRNA	0.4733637747336377
YCR087W_mRNA	0.0
YIL129C_mRNA	0.2824074074074074
YJR144W_mRNA	0.5204460966542751
YDR362C_mRNA	0.3005952380952381
YIL046W_mRNA	0.1515625
YHR022C-A_mRNA	0.0
YBR007C_mRNA	0.26766304347826086
YDR527W_mRNA	0.37813211845102507
YGR231C_mRNA	0.8032258064516129
YCL007C_mRNA	0.0
YLR040C_mRNA	0.38392857142857145
YBR128C_mRNA	0.04941860465116279
YKL072W_mRNA	0.08746736292428199
YOR109W_mRNA	0.26287262872628725
YML019W_mRNA	0.39156626506024095
YKR073C_mRNA	0.009433962264150943
YBL024W_mRNA	0.554093567251462
YDL039C_mRNA	0.0
YEL018C-A_mRNA	0.0
YKL095W_mRNA	0.20503597122302158
YBR289W_mRNA	0.18895027624309393
YPL041C_mRNA	0.19806763285024154
YKL223W_mRNA	0.0
YGR070W_mRNA	0.006060606060606061
YIL040W_mRNA	0.391304347826087
YJR134C_mRNA	0.44130127298444133
YOR320C_mRNA	0.4908350305498982
YOR396C-A_mRNA	0.0
YOR218C_mRNA	0.0
YNL293W_mRNA	0.12164296998420221
YOL018C_mRNA	0.47858942065491183
YER052C_mRNA	0.8425047438330171
YBR076W_mRNA	0.0
YLR432W_mRNA	0.6061185468451242
YFR007W_mRNA	0.13031161473087818
YMR272C_mRNA	0.7734375
YJR078W_mRNA	0.033112582781456956
YPL253C_mRNA	0.21638330757341576
YJL047C-A_mRNA	0.022727272727272728
YGL142C_mRNA	0.3003246753246753
YBL092W_mRNA	0.9230769230769231
YML025C_mRNA	0.5384615384615384
YMR260C_mRNA	0.9477124183006536
YGR265W_mRNA	0.0
YGR047C_mRNA	0.2780487804878049
YIL146C_mRNA	0.07561436672967864
YGR229C_mRNA	0.7504950495049505
YIR017W-A_mRNA	0.0
YDR537C_mRNA	0.0
YNL288W_mRNA	0.4262734584450402
YGR174W-A_mRNA	0.0
YHR055C_mRNA	0.0
YGL062W_mRNA	0.28522920203735147
YDR062W_mRNA	0.5222816399286988
YLR087C_mRNA	0.05273833671399594
YBR093C_mRNA	0.7002141327623126
YML077W_mRNA	0.2830188679245283
YJL212C_mRNA	0.6733416770963705
YDR477W_mRNA	0.25118483412322273
YMR316W_mRNA	0.05357142857142857
YJL218W_mRNA	0.19387755102040816
YOL052C_mRNA	0.6691919191919192
YBR123C_mRNA	0.4098613251155624
YER060W-A_mRNA	0.0018867924528301887
YIL108W_mRNA	0.24568965517241378
YLR240W_mRNA	0.07085714285714285
YPL262W_mRNA	0.6598360655737705
YLR314C_mRNA	0.85
YGR089W_mRNA	0.09401709401709402
YBR183W_mRNA	0.06962025316455696
YNR068C_mRNA	0.0
YNR057C_mRNA	0.12236286919831224
YJR068W_mRNA	0.40509915014164305
YDL197C_mRNA	0.11619047619047619
YOL146W_mRNA	0.24742268041237114
YBL048W_mRNA	0.009708737864077669
YKL079W_mRNA	0.13871951219512196
YBR088C_mRNA	0.9108527131782945
YER132C_mRNA	0.1226468910439247
YNR064C_mRNA	0.04482758620689655
YKL068W_mRNA	0.36496350364963503
YPL283W-A_mRNA	0.0
YOR073W_mRNA	0.07288135593220339
YOR253W_mRNA	0.5170454545454546
YKR101W_mRNA	0.05045871559633028
YIL050W_mRNA	0.27017543859649124
YDR053W_mRNA	0.0
YBR178W_mRNA	0.0
YBR063C_mRNA	0.0
YER055C_mRNA	0.9461279461279462
YHR118C_mRNA	0.37701149425287356
YLR188W_mRNA	0.21151079136690648
YDL162C_mRNA	0.00847457627118644
YAL035W_mRNA	0.8013972055888223
YNL151C_mRNA	0.6932270916334662
YER133W_mRNA	0.7435897435897436
YER038W-A_mRNA	0.015873015873015872
YLR367W_mRNA	0.8461538461538461
YPL060W_mRNA	0.048426150121065374
YDR466W_mRNA	0.09020044543429843
YOL009C_mRNA	0.23985239852398524
YOR025W_mRNA	0.21476510067114093
YOR304W_mRNA	0.16339285714285715
YOR193W_mRNA	0.0851063829787234
YCR024C-A_mRNA	0.75
YPR109W_mRNA	0.10884353741496598
YNR037C_mRNA	0.6043956043956044
YGL066W_mRNA	0.2420091324200913
YDR145W_mRNA	0.4601113172541744
YHL031C_mRNA	0.7219730941704036
Q0065_mRNA	0.0
YLR190W_mRNA	0.3014256619144603
YPL197C_mRNA	0.0
YMR001C-A_mRNA	0.0
YIR014W_mRNA	0.06198347107438017
YER121W_mRNA	0.0
YPR058W_mRNA	0.46254071661237783
YOL157C_mRNA	0.006791171477079796
YHR094C_mRNA	0.7736842105263158
YOR053W_mRNA	0.0
YAL025C_mRNA	0.8006535947712419
YBR138C_mRNA	0.25572519083969464
YIL003W_mRNA	0.19112627986348124
YOL035C_mRNA	0.0
YPL189C-A_mRNA	0.5735294117647058
YNR028W_mRNA	0.3181818181818182
YGL040C_mRNA	0.8801169590643275
YAL036C_mRNA	0.9051490514905149
YIL074C_mRNA	0.7590618336886994
YDL159C-B_mRNA	0.0
YOR026W_mRNA	0.11436950146627566
YBR053C_mRNA	0.6955307262569832
YIL177C_mRNA	0.0
YGL058W_mRNA	0.5697674418604651
YGL158W_mRNA	0.0
YKL044W_mRNA	0.05660377358490566
YCR052W_mRNA	0.4616977225672878
YDR463W_mRNA	0.3911368015414258
YJR139C_mRNA	0.9610027855153204
YJR101W_mRNA	0.31203007518796994
YNL119W_mRNA	0.20081135902636918
YML004C_mRNA	0.8834355828220859
YBR176W_mRNA	0.21474358974358973
YOR147W_mRNA	0.0932475884244373
YDR155C_mRNA	0.9506172839506173
YKL060C_mRNA	0.9805013927576601
YER129W_mRNA	0.07793345008756568
YCR091W_mRNA	0.030555555555555555
YKR019C_mRNA	0.22764227642276422
YMR281W_mRNA	0.23026315789473684
YLR425W_mRNA	0.041315990818668706
YPL057C_mRNA	0.5497382198952879
YIL021W_mRNA	0.5849056603773585
YFL034C-A_mRNA	0.8524590163934426
YFR053C_mRNA	0.7814432989690722
YBR023C_mRNA	0.5562231759656653
YML073C_mRNA	0.9034090909090909
YDR167W_mRNA	0.5
YPL134C_mRNA	0.3
YOL111C_mRNA	0.8962264150943396
YOR108C-A_mRNA	0.0
YDL003W_mRNA	0.37809187279151946
YBL051C_mRNA	0.7739520958083832
YPR193C_mRNA	0.01282051282051282
YLR347C_mRNA	0.8478513356562137
YJL066C_mRNA	0.5317460317460317
YCL048W_mRNA	0.0021598272138228943
YOL137W_mRNA	0.24346076458752516
YGL169W_mRNA	0.2323943661971831
YOR195W_mRNA	0.3556638246041413
YER001W_mRNA	0.4435695538057743
YPR175W_mRNA	0.18722786647314948
YNL235C_mRNA	0.0
YDR523C_mRNA	0.0
YCL067C_mRNA	0.0
YLR153C_mRNA	0.9458272327964861
YMR232W_mRNA	0.004431314623338257
YAR068W_mRNA	0.0
YGL151W_mRNA	0.18109540636042404
YOR015W_mRNA	0.0
YPL072W_mRNA	0.052104208416833664
YIL010W_mRNA	0.48372093023255813
YOL149W_mRNA	0.45454545454545453
YDL202W_mRNA	0.2971887550200803
YFR042W_mRNA	0.29
YDR190C_mRNA	0.9006479481641468
YLR344W_mRNA	0.7559055118110236
YPR066W_mRNA	0.06688963210702341
YOL122C_mRNA	0.5339130434782609
YOR237W_mRNA	0.016129032258064516
YPL146C_mRNA	0.7296703296703296
YGR037C_mRNA	0.8505747126436781
YNL048W_mRNA	0.2427007299270073
YBL068W_mRNA	0.4570552147239264
YMR220W_mRNA	0.43902439024390244
YBR059C_mRNA	0.5875451263537906
YDR336W_mRNA	0.07961783439490445
YJL038C_mRNA	0.0228310502283105
YDR418W_mRNA	0.7696969696969697
YJL032W_mRNA	0.0
YHL039W_mRNA	0.3145299145299145
YJR008W_mRNA	0.04142011834319527
YOL019W_mRNA	0.32123411978221417
Q0010_mRNA	0.0
YLR277C_mRNA	0.3080872913992298
YML117W_mRNA	0.2054673721340388
YPL238C_mRNA	0.0
YCL058W-A_mRNA	0.336283185840708
YGR212W_mRNA	0.04487179487179487
YDR076W_mRNA	0.024630541871921183
YLL048C_mRNA	0.6453943407585792
YKR004C_mRNA	0.14058355437665782
YJL139C_mRNA	0.21962616822429906
YOR037W_mRNA	0.08196721311475409
YDR342C_mRNA	0.03684210526315789
YBR265W_mRNA	0.453125
YMR230W_mRNA	0.8666666666666667
YPL131W_mRNA	0.9562289562289562
YOR093C_mRNA	0.12378640776699029
YNL073W_mRNA	0.06944444444444445
YHR059W_mRNA	0.3230769230769231
YCR101C_mRNA	0.08791208791208792
YKL047W_mRNA	0.2131782945736434
YLR300W_mRNA	0.8147321428571429
YOR338W_mRNA	0.011019283746556474
Q0075_mRNA	0.0
Q0143_mRNA	0.0
YPR186C_mRNA	0.32867132867132864
YPR122W_mRNA	0.08195364238410596
YDR338C_mRNA	0.17697841726618704
YEL017W_mRNA	0.3323442136498516
YLR437C_mRNA	0.7969924812030075
YHR005C_mRNA	0.7266949152542372
YNL231C_mRNA	0.8148148148148148
YIL008W_mRNA	0.5959595959595959
YDL122W_mRNA	0.24598269468479605
YEL031W_mRNA	0.660082304526749
YDR060W_mRNA	0.4721951219512195
YMR270C_mRNA	0.2356164383561644
YFR016C_mRNA	0.6423357664233577
YDL158C_mRNA	0.0392156862745098
YDL185C-A_mRNA	0.0
YGL018C_mRNA	0.41847826086956524
YLL051C_mRNA	0.2710674157303371
YLR449W_mRNA	0.7831632653061225
YLR185W_mRNA	0.7840909090909091
YML092C_mRNA	0.9
YDR368W_mRNA	0.6506410256410257
YGL244W_mRNA	0.5806451612903226
YCR012W_mRNA	0.9807692307692307
YDL234C_mRNA	0.2868632707774799
YGR007W_mRNA	0.3498452012383901
YIL075C_mRNA	0.8719576719576719
YGL100W_mRNA	0.4068767908309456
YDR382W_mRNA	0.9181818181818182
YHL010C_mRNA	0.16923076923076924
YMR288W_mRNA	0.17507723995880536
YPR198W_mRNA	0.20257826887661143
YMR237W_mRNA	0.4143646408839779
YJL217W_mRNA	0.5909090909090909
YDR489W_mRNA	0.17346938775510204
YDR120C_mRNA	0.7052631578947368
YDR473C_mRNA	0.32409381663113007
YNL163C_mRNA	0.48018018018018016
YKR040C_mRNA	0.005988023952095809
YIL079C_mRNA	0.5527777777777778
YMR103C_mRNA	0.041666666666666664
YPR035W_mRNA	0.9081081081081082
YDL029W_mRNA	0.659846547314578
YOR145C_mRNA	0.8394160583941606
YLR064W_mRNA	0.45787545787545786
YBR113W_mRNA	0.0
YDR318W_mRNA	0.08695652173913043
YGR150C_mRNA	0.1087962962962963
YOL156W_mRNA	0.001763668430335097
YMR194C-A_mRNA	0.06756756756756757
YDR047W_mRNA	0.4723756906077348
YGL054C_mRNA	0.8985507246376812
YCR082W_mRNA	0.5390625
YBR285W_mRNA	0.013888888888888888
YMR274C_mRNA	0.33650793650793653
YKL068W-A_mRNA	0.28205128205128205
YIL128W_mRNA	0.23352713178294573
YPR006C_mRNA	0.10260869565217391
YHR214C-D_mRNA	0.0
YGR009C_mRNA	0.6912442396313364
YMR224C_mRNA	0.17485549132947978
YPL278C_mRNA	0.0
YOL028C_mRNA	0.4204081632653061
YLR083C_mRNA	0.823088455772114
YDL231C_mRNA	0.022222222222222223
YNL207W_mRNA	0.39294117647058824
YLR274W_mRNA	0.26064516129032256
YDR315C_mRNA	0.1103202846975089
YCL056C_mRNA	0.18055555555555555
YLR399W-A_mRNA	0.0
YCR102C_mRNA	0.008152173913043478
YHR112C_mRNA	0.48677248677248675
YGR144W_mRNA	0.009202453987730062
YDR375C_mRNA	0.2850877192982456
YKR006C_mRNA	0.6742424242424242
YJL188C_mRNA	0.0
YGL240W_mRNA	0.1
YNL056W_mRNA	0.3401015228426396
YFR019W_mRNA	0.06804214223002635
YDR215C_mRNA	0.0
YDR152W_mRNA	0.5924528301886792
YBL106C_mRNA	0.11089108910891089
YDL015C_mRNA	0.8838709677419355
YBR133C_mRNA	0.28053204353083433
YDR524C-A_mRNA	0.0
YMR083W_mRNA	0.8373333333333334
YBR103W_mRNA	0.20934579439252338
YBR223W-A_mRNA	0.0
YKL075C_mRNA	0.3333333333333333
YML064C_mRNA	0.47346938775510206
YIL012W_mRNA	0.0
