transcript_id	frame0	frame1	frame2	frameSum
YBR202W_mRNA	365	7	88	460
YDR283C_mRNA	1016	20	133	1169
YLR288C_mRNA	109	12	14	135
YBR030W_mRNA	120	2	12	134
YOR293C-A_mRNA	0	0	2	2
YPL089C_mRNA	683	19	90	792
YER106W_mRNA	0	1	0	1
YER090C-A_mRNA	0	0	0	0
YKL159C_mRNA	418	13	51	482
YPR143W_mRNA	406	3	89	498
YIL063C_mRNA	2407	43	341	2791
YNL277W-A_mRNA	2	1	2	5
YDL025C_mRNA	951	4	85	1040
YHR100C_mRNA	92	0	9	101
YNL092W_mRNA	37	5	5	47
YFL014W_mRNA	21772	329	2034	24135
YOL065C_mRNA	663	4	58	725
YFL067W_mRNA	0	0	0	0
YKL019W_mRNA	99	4	17	120
YBR131C-A_mRNA	0	0	0	0
YDL239C_mRNA	0	0	0	0
YHR012W_mRNA	727	23	72	822
YML129C_mRNA	946	15	157	1118
YPR170W-A_mRNA	1	34	158	193
YDL218W_mRNA	0	0	0	0
YLR211C_mRNA	181	8	18	207
YBR158W_mRNA	289	3	36	328
YNL155W_mRNA	444	2	44	490
YNL324W_mRNA	1	0	0	1
YNR074C_mRNA	576	7	58	641
YDR165W_mRNA	596	14	82	692
YDR024W_mRNA	2	0	0	2
YNR003C_mRNA	1145	24	217	1386
YOL088C_mRNA	588	10	74	672
YDR449C_mRNA	1018	5	151	1174
YER150W_mRNA	558	6	80	644
YOL087C_mRNA	882	8	113	1003
YJR103W_mRNA	342	7	34	383
YEL030C-A_mRNA	1	0	0	1
YOR247W_mRNA	14	0	1	15
YNL339W-A_mRNA	0	0	0	0
YBR047W_mRNA	66	1	6	73
YMR200W_mRNA	1050	12	126	1188
YOR183W_mRNA	0	0	1	1
YDR334W_mRNA	73	2	13	88
YDR417C_mRNA	2	0	0	2
YDL183C_mRNA	202	3	9	214
YHR120W_mRNA	33	19	6	58
YOR368W_mRNA	14	2	1	17
YLR049C_mRNA	136	1	21	158
YGR112W_mRNA	62	1	7	70
YDL192W_mRNA	1525	35	194	1754
YGR222W_mRNA	125	1	18	144
YHR133C_mRNA	1720	49	221	1990
YNR058W_mRNA	5	0	0	5
YML108W_mRNA	175	10	25	210
YGL262W_mRNA	0	0	0	0
YPR185W_mRNA	83	0	17	100
YOR312C_mRNA	20929	211	3318	24458
YNL236W_mRNA	306	3	76	385
YLR375W_mRNA	132	1	15	148
YMR223W_mRNA	353	7	42	402
YDL119C_mRNA	189	3	25	217
YKR098C_mRNA	45	0	5	50
YGL019W_mRNA	420	5	57	482
YHR174W_mRNA	49457	347	6074	55878
YMR228W_mRNA	165	5	9	179
YOR161W-B_mRNA	0	0	0	0
YLL063C_mRNA	336	4	33	373
YML031C-A_mRNA	0	0	0	0
YOL036W_mRNA	379	7	113	499
YLR434C_mRNA	5	4	2	11
YPL047W_mRNA	69	3	13	85
YPL050C_mRNA	691	8	98	797
YOL101C_mRNA	36	1	7	44
YBR132C_mRNA	702	15	78	795
YGR203W_mRNA	131	2	22	155
YIL082W_mRNA	15	1	2	18
YJR101W_mRNA	247	3	64	314
YLR466W_mRNA	0	0	0	0
YPL026C_mRNA	439	5	74	518
YCL066W_mRNA	0	0	0	0
YDR327W_mRNA	0	0	0	0
YBR233W_mRNA	165	2	31	198
YEL057C_mRNA	5	0	3	8
YOL118C_mRNA	0	0	0	0
YJR015W_mRNA	989	13	129	1131
YMR075W_mRNA	152	0	19	171
YOL142W_mRNA	513	9	55	577
YGR239C_mRNA	305	18	102	425
YLR154W-B_mRNA	0	0	0	0
YHR211W_mRNA	0	0	0	0
YLR078C_mRNA	674	14	109	797
YDR461W_mRNA	39653	236	3338	43227
YGL260W_mRNA	0	0	0	0
YJL069C_mRNA	3049	28	264	3341
YFR038W_mRNA	270	5	40	315
YOR160W_mRNA	569	10	60	639
YGR102C_mRNA	442	17	166	625
YPL169C_mRNA	3249	40	410	3699
YOR323C_mRNA	5035	105	591	5731
YNL024C_mRNA	110	4	12	126
YGL042C_mRNA	0	0	0	0
YKL058W_mRNA	197	7	15	219
YML077W_mRNA	136	5	17	158
YKR054C_mRNA	235	7	54	296
YDR013W_mRNA	79	6	15	100
YBL025W_mRNA	110	3	27	140
YDR531W_mRNA	171	34	20	225
YPR099C_mRNA	9	2	4	15
YOR058C_mRNA	187	13	31	231
YBR115C_mRNA	5276	56	620	5952
YIR023C-A_mRNA	1	0	0	1
YGR132C_mRNA	2168	17	322	2507
YEL023C_mRNA	1	0	0	1
YER165C-A_mRNA	0	0	0	0
YDR465C_mRNA	891	8	131	1030
YHR063W-A_mRNA	0	0	0	0
YMR293C_mRNA	171	6	26	203
YER163C_mRNA	390	42	52	484
YKL052C_mRNA	867	7	128	1002
YHR199C_mRNA	594	4	73	671
YKL080W_mRNA	1143	21	137	1301
YBR092C_mRNA	3354	35	352	3741
YNL142W_mRNA	17	1	7	25
YML062C_mRNA	846	18	81	945
YMR047C_mRNA	6975	61	696	7732
YJL210W_mRNA	39	4	9	52
YOL075C_mRNA	273	5	41	319
YNR073C_mRNA	8	0	0	8
YER084W_mRNA	4	0	0	4
YGL061C_mRNA	186	4	31	221
YDR515W_mRNA	152	3	26	181
YCL036W_mRNA	119	1	13	133
YKL112W_mRNA	724	7	87	818
YOR233W_mRNA	173	3	11	187
YJR018W_mRNA	0	0	0	0
YKL006W_mRNA	6071	51	637	6759
YDL025W-A_mRNA	0	0	0	0
YKL092C_mRNA	294	4	50	348
YPL201C_mRNA	0	0	0	0
YDR128W_mRNA	169	2	25	196
YER018C_mRNA	142	1	22	165
YGL258W_mRNA	1	0	0	1
YER119C-A_mRNA	1	0	0	1
YLR307W_mRNA	0	1	0	1
YKL115C_mRNA	13	4	5	22
YCR018C_mRNA	110	13	24	147
YPL270W_mRNA	181	3	27	211
YBR246W_mRNA	207	5	38	250
YGR183C_mRNA	1802	45	150	1997
YBL039C-A_mRNA	2	18	310	330
YJR147W_mRNA	11	0	1	12
YCL057W_mRNA	703	8	87	798
YJR037W_mRNA	0	0	0	0
YKL032C_mRNA	2393	35	419	2847
YDR169C_mRNA	1743	29	187	1959
YDL215C_mRNA	1898	44	210	2152
YGR171C_mRNA	188	8	19	215
YKR035W-A_mRNA	511	4	77	592
YFL028C_mRNA	597	7	89	693
YLR001C_mRNA	973	15	120	1108
YMR034C_mRNA	18	0	2	20
YMR258C_mRNA	389	8	67	464
YFL023W_mRNA	734	6	105	845
YOL057W_mRNA	267	8	47	322
YIL009W_mRNA	114	3	20	137
YNL247W_mRNA	1702	16	199	1917
YML057W_mRNA	896	7	134	1037
YDR422C_mRNA	1202	10	140	1352
YEL029C_mRNA	158	3	20	181
YKL070W_mRNA	0	0	0	0
YLL022C_mRNA	258	2	23	283
YDR472W_mRNA	179	1	34	214
YKL012W_mRNA	462	9	80	551
YER066W_mRNA	0	0	0	0
YNL223W_mRNA	118	1	19	138
YKL104C_mRNA	3686	39	305	4030
YMR182C_mRNA	328	3	54	385
YJR033C_mRNA	597	24	80	701
YDR313C_mRNA	260	6	54	320
YDL187C_mRNA	0	0	0	0
YPL266W_mRNA	618	6	100	724
YNR030W_mRNA	264	4	32	300
YNR009W_mRNA	7	0	0	7
YLR171W_mRNA	1	0	0	1
YMR179W_mRNA	20	3	2	25
YBR067C_mRNA	2552	32	215	2799
YFL017W-A_mRNA	183	4	19	206
YPR203W_mRNA	0	0	0	0
YHR003C_mRNA	559	8	86	653
YBR286W_mRNA	13041	163	1554	14758
YJR039W_mRNA	21	1	5	27
Q0017_mRNA	0	0	0	0
YLR146W-A_mRNA	198	52	38	288
YHL008C_mRNA	322	2	46	370
YPR057W_mRNA	64	4	14	82
YMR115W_mRNA	311	7	45	363
YGL110C_mRNA	796	11	118	925
YHR073C-B_mRNA	0	0	0	0
YGR124W_mRNA	2533	47	448	3028
YKR095W_mRNA	497	11	90	598
YKL145W_mRNA	3714	53	536	4303
YOR373W_mRNA	76	3	10	89
YNL074C_mRNA	2122	36	250	2408
YGL085W_mRNA	65	4	15	84
YAL013W_mRNA	699	11	131	841
YMR194W_mRNA	6932	48	2110	9090
YIL164C_mRNA	22	1	1	24
YHR001W-A_mRNA	696	5	99	800
YLR176C_mRNA	636	21	85	742
YOR024W_mRNA	0	0	0	0
YLR087C_mRNA	132	4	25	161
YDL083C_mRNA	24025	180	2404	26609
YHR151C_mRNA	205	4	27	236
YJL211C_mRNA	0	0	0	0
YJL098W_mRNA	311	1	47	359
YBR162W-A_mRNA	666	12	88	766
YKR080W_mRNA	1059	9	104	1172
YER142C_mRNA	193	7	36	236
YDL159W-A_mRNA	0	0	0	0
YER078C_mRNA	158	2	11	171
YBR205W_mRNA	332	11	29	372
YJL020C_mRNA	9540	120	1687	11347
YOR023C_mRNA	921	8	131	1060
YDR339C_mRNA	1294	26	266	1586
YDR253C_mRNA	6	1	3	10
YLR015W_mRNA	162	1	21	184
YOR028C_mRNA	480	4	99	583
YDR382W_mRNA	4335	30	433	4798
YHR132W-A_mRNA	411	6	138	555
YGL191W_mRNA	642	8	150	800
YML128C_mRNA	3961	69	609	4639
YOL035C_mRNA	0	1	0	1
YLR045C_mRNA	260	6	36	302
YNL144W-A_mRNA	0	0	0	0
YGL134W_mRNA	26	0	6	32
YGL145W_mRNA	378	5	79	462
YBL092W_mRNA	14250	177	2375	16802
YDL241W_mRNA	44	4	9	57
YPL122C_mRNA	360	3	52	415
YHL019C_mRNA	230	11	29	270
YPL106C_mRNA	35919	475	3166	39560
YLR154W-E_mRNA	0	0	0	0
YNL327W_mRNA	2160	20	327	2507
YLR002C_mRNA	2761	46	366	3173
YFL034C-B_mRNA	559	18	123	700
YGR210C_mRNA	1716	22	273	2011
YCR081C-A_mRNA	0	0	0	0
YPL108W_mRNA	161	3	24	188
YOR311C_mRNA	889	11	103	1003
YNR021W_mRNA	1051	29	187	1267
YMR226C_mRNA	7942	79	1435	9456
YEL012W_mRNA	227	1	30	258
YDR110W_mRNA	134	0	30	164
YOR081C_mRNA	543	36	107	686
YPL102C_mRNA	0	0	0	0
YPR027C_mRNA	0	0	0	0
YNR001C_mRNA	2103	35	270	2408
YPR170W-B_mRNA	3087	17	217	3321
YIL156W-A_mRNA	0	0	0	0
YHR088W_mRNA	691	12	127	830
YBR052C_mRNA	1937	20	221	2178
YKR049C_mRNA	515	39	113	667
YLR464W_mRNA	0	0	0	0
YOL073C_mRNA	525	5	84	614
YDR412W_mRNA	528	7	76	611
YDR485C_mRNA	1315	24	202	1541
YPL140C_mRNA	195	5	39	239
YDL092W_mRNA	519	22	83	624
YIL150C_mRNA	406	8	70	484
YLL021W_mRNA	599	5	90	694
YPR196W_mRNA	13	0	4	17
YBR245C_mRNA	2791	40	380	3211
YJL191W_mRNA	1588	31	199	1818
YPL212C_mRNA	3917	72	491	4480
YJL088W_mRNA	27	0	1	28
YML031W_mRNA	174	4	29	207
YBR167C_mRNA	93	4	20	117
YPL096C-A_mRNA	74	13	6	93
YPL033C_mRNA	0	0	0	0
YDL170W_mRNA	259	26	33	318
YGL144C_mRNA	289	9	45	343
YPL119C-A_mRNA	0	0	0	0
YOR258W_mRNA	54	1	8	63
YIL134W_mRNA	6	15	3	24
YBR243C_mRNA	149	4	10	163
YPL107W_mRNA	259	9	62	330
YDL201W_mRNA	559	4	78	641
YOR119C_mRNA	961	13	102	1076
YDR185C_mRNA	310	2	53	365
YOR254C_mRNA	2894	27	545	3466
YOL111C_mRNA	2066	35	293	2394
YDR328C_mRNA	5284	31	403	5718
YMR080C_mRNA	2813	52	399	3264
YGR224W_mRNA	1	0	0	1
YOR288C_mRNA	436	4	55	495
YDR255C_mRNA	210	0	38	248
YDR193W_mRNA	0	0	0	0
YGL116W_mRNA	303	5	38	346
YDR494W_mRNA	150	1	37	188
YDR495C_mRNA	600	12	90	702
YPR018W_mRNA	207	5	21	233
YOR103C_mRNA	1280	15	216	1511
YDR423C_mRNA	999	21	108	1128
YMR180C_mRNA	102	28	24	154
YDR440W_mRNA	44	0	5	49
YGL086W_mRNA	392	5	50	447
YLR379W_mRNA	0	0	0	0
YFL068W_mRNA	0	0	0	0
YAR060C_mRNA	0	0	0	0
YPL129W_mRNA	1446	20	218	1684
YDL163W_mRNA	0	0	0	0
YJL171C_mRNA	5222	62	694	5978
YDR118W_mRNA	79	3	7	89
YJL070C_mRNA	605	15	73	693
YJR024C_mRNA	780	11	69	860
YCL065W_mRNA	0	0	0	0
YLR258W_mRNA	399	10	81	490
YAL004W_mRNA	0	0	0	0
YMR100W_mRNA	144	1	37	182
YDR008C_mRNA	59	1	13	73
YNL103W_mRNA	536	7	65	608
YPL249C-A_mRNA	20684	144	4504	25332
YKL161C_mRNA	20	0	2	22
YJR116W_mRNA	60	1	15	76
YER111C_mRNA	499	4	72	575
YPL230W_mRNA	207	2	43	252
YNL298W_mRNA	270	4	39	313
YPR161C_mRNA	1224	17	145	1386
YKL064W_mRNA	273	1	47	321
YGR220C_mRNA	562	12	118	692
YOR067C_mRNA	569	14	67	650
YIL053W_mRNA	2959	29	307	3295
YJR157W_mRNA	0	0	0	0
YKL007W_mRNA	1247	13	200	1460
YDR116C_mRNA	679	13	90	782
YDR536W_mRNA	1	0	0	1
YML011C_mRNA	309	12	44	365
YJL223C_mRNA	0	0	0	0
YJL166W_mRNA	1163	11	145	1319
YDR443C_mRNA	623	14	67	704
YIL152W_mRNA	56	4	28	88
YIR021W-A_mRNA	0	0	0	0
YDR063W_mRNA	331	13	130	474
YIR005W_mRNA	163	4	11	178
YMR320W_mRNA	0	0	0	0
YLR150W_mRNA	14813	161	1635	16609
YPL162C_mRNA	256	7	46	309
YGR035C_mRNA	90	1	21	112
YOL143C_mRNA	2508	24	237	2769
YDR390C_mRNA	909	9	114	1032
YDR146C_mRNA	496	9	129	634
YLR154W-F_mRNA	0	0	0	0
YJR125C_mRNA	3337	39	356	3732
YGR092W_mRNA	319	7	58	384
YER107W-A_mRNA	0	0	0	0
YLR406C_mRNA	8309	98	734	9141
YMR042W_mRNA	158	13	23	194
YMR125W_mRNA	1020	13	167	1200
YDL090C_mRNA	426	14	73	513
YDR457W_mRNA	495	12	75	582
YNR060W_mRNA	2	0	0	2
YGL127C_mRNA	313	12	35	360
YDR019C_mRNA	14163	166	1604	15933
YPR010C_mRNA	6934	76	824	7834
YDR544C_mRNA	0	0	0	0
YJL027C_mRNA	0	0	0	0
YKL225W_mRNA	0	0	0	0
YPL078C_mRNA	2547	20	391	2958
YIR002C_mRNA	210	10	27	247
YCR009C_mRNA	2498	50	290	2838
YNL106C_mRNA	554	9	94	657
YGL010W_mRNA	101	1	26	128
YOL146W_mRNA	114	12	16	142
YBL098W_mRNA	13	0	5	18
YAL031C_mRNA	423	8	62	493
YDR316W_mRNA	106	5	16	127
YOR380W_mRNA	45	0	4	49
YKL098W_mRNA	139	3	19	161
YOR071C_mRNA	38	15	6	59
YAL063C_mRNA	0	0	0	0
YOR134W_mRNA	7	2	1	10
YJL034W_mRNA	9955	78	958	10991
YGL219C_mRNA	720	12	113	845
YEL034C-A_mRNA	2	5	0	7
YDL060W_mRNA	702	7	101	810
YCL049C_mRNA	1213	14	132	1359
YER038C_mRNA	144	13	18	175
YBL089W_mRNA	76	0	10	86
YBR106W_mRNA	1049	24	230	1303
YPL150W_mRNA	138	3	40	181
YDL051W_mRNA	1034	11	99	1144
YDL022W_mRNA	2768	20	350	3138
YMR238W_mRNA	301	4	36	341
YDL224C_mRNA	2613	44	256	2913
YKL188C_mRNA	36	6	6	48
YGL187C_mRNA	1978	23	139	2140
YMR315W_mRNA	1365	15	137	1517
YPR187W_mRNA	1534	16	192	1742
YLR242C_mRNA	125	2	9	136
YOR062C_mRNA	315	9	55	379
YNL222W_mRNA	402	12	62	476
YNL241C_mRNA	3769	66	504	4339
YJL044C_mRNA	528	45	75	648
YCL045C_mRNA	3010	44	373	3427
YLR338W_mRNA	0	0	0	0
YGL138C_mRNA	0	0	0	0
YGL029W_mRNA	315	3	54	372
YKR006C_mRNA	694	5	76	775
YMR036C_mRNA	280	15	41	336
YPR094W_mRNA	166	7	35	208
YJR106W_mRNA	61	1	5	67
YDR498C_mRNA	522	9	66	597
YKL149C_mRNA	105	10	26	141
YKL162C-A_mRNA	31	0	6	37
YJR011C_mRNA	159	11	24	194
YPR037C_mRNA	480	20	56	556
YDR221W_mRNA	637	3	91	731
YOR095C_mRNA	1538	21	149	1708
YPL192C_mRNA	101	2	27	130
YCL059C_mRNA	4168	48	522	4738
YGR120C_mRNA	313	15	32	360
YBL099W_mRNA	2796	44	297	3137
YDL074C_mRNA	1592	18	219	1829
YNL297C_mRNA	1211	12	139	1362
YJL072C_mRNA	340	25	54	419
YLR041W_mRNA	0	0	0	0
YJL090C_mRNA	130	0	11	141
YBR285W_mRNA	14	0	2	16
YMR124W_mRNA	604	6	100	710
YLR040C_mRNA	94	4	15	113
YNL033W_mRNA	0	0	0	0
YDL006W_mRNA	168	2	23	193
YFL025C_mRNA	502	10	57	569
YNR002C_mRNA	11	1	0	12
YNL049C_mRNA	1245	20	141	1406
YDR058C_mRNA	424	21	45	490
YOR385W_mRNA	195	11	37	243
YNL148C_mRNA	206	4	23	233
YAR033W_mRNA	23	0	2	25
YJR108W_mRNA	23	44	4	71
YJL200C_mRNA	3965	42	509	4516
YAR008W_mRNA	17	0	1	18
YMR214W_mRNA	512	6	84	602
YBR187W_mRNA	188	3	33	224
YJL179W_mRNA	163	0	48	211
YMR060C_mRNA	256	14	48	318
YOL107W_mRNA	107	2	24	133
YBR166C_mRNA	1246	17	150	1413
YBL038W_mRNA	408	3	47	458
YIR035C_mRNA	1269	11	90	1370
YLR099W-A_mRNA	93	3	14	110
YOL166W-A_mRNA	0	0	0	0
YMR158W-B_mRNA	0	0	0	0
YFL012W-A_mRNA	0	0	0	0
YNL198C_mRNA	11	12	2	25
YHR143W-A_mRNA	318	1	40	359
YHR214W_mRNA	2	0	0	2
YPR145C-A_mRNA	27	1	5	33
YKL195W_mRNA	1021	8	127	1156
YBR073W_mRNA	179	5	28	212
YPL025C_mRNA	0	0	0	0
YAL020C_mRNA	442	20	107	569
YDR062W_mRNA	655	7	94	756
YGR232W_mRNA	229	10	65	304
YLR264C-A_mRNA	1	0	0	1
YBR204C_mRNA	465	3	51	519
YPR204C-A_mRNA	0	0	0	0
YKL087C_mRNA	1081	17	108	1206
YBR212W_mRNA	1078	11	184	1273
YLL041C_mRNA	1707	41	212	1960
YKL018W_mRNA	133	4	26	163
YML034C-A_mRNA	0	0	0	0
YHR048W_mRNA	20	0	1	21
YLR208W_mRNA	1241	8	153	1402
YDR015C_mRNA	0	0	0	0
YEL045C_mRNA	7	3	8	18
YMR118C_mRNA	0	0	0	0
YER161C_mRNA	1444	19	258	1721
YKL174C_mRNA	874	4	106	984
YER082C_mRNA	1396	22	194	1612
YOR282W_mRNA	0	0	0	0
YKL191W_mRNA	200	1	22	223
YPR105C_mRNA	470	6	66	542
YOL076W_mRNA	360	3	62	425
YLR120W-A_mRNA	0	0	0	0
YBL112C_mRNA	0	0	0	0
YMR272C_mRNA	1829	32	218	2079
YDL198C_mRNA	181	1	33	215
YER186C_mRNA	4	0	0	4
YLR454W_mRNA	189	2	28	219
YER075C_mRNA	792	16	120	928
YMR138W_mRNA	114	1	13	128
YDR199W_mRNA	0	0	0	0
YNL173C_mRNA	1321	12	227	1560
YER027C_mRNA	3161	54	347	3562
YJL052C-A_mRNA	0	0	0	0
YAL037C-A_mRNA	0	0	0	0
YER141W_mRNA	579	6	109	694
YBR002C_mRNA	697	14	54	765
YBR048W_mRNA	7351	155	853	8359
YMR081C_mRNA	7	3	2	12
YOL105C_mRNA	246	4	26	276
YMR287C_mRNA	160	1	35	196
YCR073W-A_mRNA	736	7	117	860
YKL219W_mRNA	136	9	23	168
YKL082C_mRNA	3508	37	605	4150
YGL129C_mRNA	498	5	90	593
YER188C-A_mRNA	0	0	0	0
YPL007C_mRNA	184	1	25	210
YDR254W_mRNA	34	1	6	41
YLR116W_mRNA	731	4	98	833
YEL005C_mRNA	336	5	39	380
YER088C-A_mRNA	1	7	67	75
YAR031W_mRNA	10	0	1	11
YOR177C_mRNA	51	8	12	71
YJL082W_mRNA	273	9	37	319
YDR198C_mRNA	714	9	82	805
YEL041W_mRNA	58	1	8	67
YBR230W-A_mRNA	61	0	21	82
YOL135C_mRNA	578	8	174	760
YGR230W_mRNA	22	3	3	28
YER188W_mRNA	1	0	0	1
YLR418C_mRNA	3354	27	542	3923
YGL038C_mRNA	1963	37	201	2201
YKL081W_mRNA	3406	28	448	3882
YER166W_mRNA	537	6	79	622
YPL189C-A_mRNA	1306	10	439	1755
YOL039W_mRNA	14181	132	2097	16410
YCL026C-A_mRNA	0	1	0	1
YNR035C_mRNA	3240	40	331	3611
YOR197W_mRNA	1995	24	274	2293
YGL103W_mRNA	41640	429	3876	45945
YOR033C_mRNA	152	2	13	167
YKL061W_mRNA	50	1	11	62
YPR082C_mRNA	345	40	87	472
YHR213W-A_mRNA	0	0	0	0
YKL026C_mRNA	9	1	4	14
YJR154W_mRNA	0	0	1	1
YJR062C_mRNA	774	23	91	888
YAR071W_mRNA	4	0	0	4
YBL005W_mRNA	112	2	19	133
YML117W_mRNA	634	5	89	728
YMR095C_mRNA	229	3	37	269
YML111W_mRNA	465	5	64	534
YKL034W_mRNA	252	2	28	282
YMR052C-A_mRNA	2	0	2	4
YLR389C_mRNA	923	13	115	1051
YAL048C_mRNA	478	8	66	552
YOR175C_mRNA	296	6	35	337
YJR060W_mRNA	1842	13	360	2215
YLR361C_mRNA	420	5	52	477
YNL146C-A_mRNA	7	0	1	8
YOL102C_mRNA	241	4	50	295
YAR047C_mRNA	0	0	0	0
YBL039C_mRNA	6510	86	746	7342
YKR083C_mRNA	83	2	12	97
YGL202W_mRNA	2020	49	285	2354
YIL142C-A_mRNA	0	0	0	0
YIL066C_mRNA	16	1	1	18
YLR232W_mRNA	0	0	0	0
YMR307C-A_mRNA	0	0	0	0
YOR069W_mRNA	1672	22	259	1953
YKL123W_mRNA	0	3	31	34
YJR135C_mRNA	138	2	21	161
YGL108C_mRNA	453	11	97	561
YDR480W_mRNA	76	1	13	90
YDR089W_mRNA	271	2	42	315
YDR026C_mRNA	450	2	64	516
YGL121C_mRNA	96	0	17	113
YOL079W_mRNA	0	0	0	0
YOL165C_mRNA	0	0	0	0
YDR129C_mRNA	18073	223	2178	20474
YLR244C_mRNA	17423	274	1666	19363
YML074C_mRNA	5122	50	532	5704
Q0182_mRNA	0	0	1	1
YDR290W_mRNA	0	0	0	0
YML015C_mRNA	759	6	84	849
YDR391C_mRNA	627	5	74	706
YER128W_mRNA	172	17	9	198
YNL243W_mRNA	2354	22	371	2747
YHR005C-A_mRNA	1649	12	199	1860
YHR030C_mRNA	2375	27	255	2657
YOL160W_mRNA	4	0	0	4
YMR270C_mRNA	80	7	7	94
YCL073C_mRNA	0	0	0	0
YDL015C_mRNA	6014	146	863	7023
YCR054C_mRNA	670	8	66	744
YJR075W_mRNA	547	8	75	630
YPR087W_mRNA	0	0	0	0
YLR063W_mRNA	153	0	23	176
YMR114C_mRNA	200	22	27	249
YPL095C_mRNA	154	64	28	246
YKL105C_mRNA	924	16	155	1095
YGL218W_mRNA	0	0	0	0
YDR522C_mRNA	0	0	0	0
YDR178W_mRNA	621	2	97	720
YDR275W_mRNA	34	0	2	36
YPL277C_mRNA	19	3	2	24
YJR070C_mRNA	3962	32	496	4490
YHR192W_mRNA	143	2	24	169
YHR147C_mRNA	600	7	100	707
YMR203W_mRNA	1392	22	176	1590
YNR048W_mRNA	174	5	36	215
YPL265W_mRNA	1991	23	275	2289
YOR366W_mRNA	0	0	0	0
YIL154C_mRNA	1561	18	209	1788
YLR058C_mRNA	23361	275	1581	25217
YGL234W_mRNA	4035	33	513	4581
YGR259C_mRNA	0	0	0	0
YNL010W_mRNA	1098	11	145	1254
YGR066C_mRNA	1	0	0	1
YOR060C_mRNA	146	5	24	175
YDR383C_mRNA	87	0	28	115
YLR349W_mRNA	2	0	2	4
YOR349W_mRNA	392	6	57	455
YNL183C_mRNA	1924	19	233	2176
YDR469W_mRNA	165	9	29	203
YNL073W_mRNA	70	2	6	78
YOR286W_mRNA	650	7	100	757
YML097C_mRNA	570	10	87	667
YDL214C_mRNA	3	0	0	3
YGL027C_mRNA	333	3	36	372
YJR145C_mRNA	14409	173	1284	15866
YGR144W_mRNA	89	1	7	97
YER023W_mRNA	1137	13	167	1317
YNL337W_mRNA	0	0	0	0
YML131W_mRNA	345	3	40	388
YKL145W-A_mRNA	1	21	181	203
YLR082C_mRNA	483	13	102	598
YJL054W_mRNA	228	2	24	254
YLR273C_mRNA	20	4	6	30
YJL118W_mRNA	3	0	2	5
YGR167W_mRNA	1975	29	335	2339
YPL020C_mRNA	408	10	58	476
YER110C_mRNA	9149	112	1140	10401
YPR198W_mRNA	238	3	24	265
YDR473C_mRNA	901	13	185	1099
YNL275W_mRNA	67	2	9	78
YLR221C_mRNA	1893	25	210	2128
YBL029W_mRNA	48	4	4	56
YPR017C_mRNA	451	8	44	503
YMR232W_mRNA	48	2	6	56
YOR102W_mRNA	0	0	0	0
YER157W_mRNA	200	2	22	224
YLR381W_mRNA	15	0	4	19
YGR003W_mRNA	175	4	22	201
YDR331W_mRNA	141	2	26	169
YLR313C_mRNA	52	0	11	63
YMR056C_mRNA	48	16	1	65
YJL135W_mRNA	6	3	1	10
YGL178W_mRNA	428	9	45	482
YIR026C_mRNA	720	9	109	838
YDR122W_mRNA	607	9	76	692
YDL165W_mRNA	309	3	43	355
YML022W_mRNA	1267	8	146	1421
YJL146W_mRNA	290	3	54	347
YPR056W_mRNA	140	2	20	162
YER190C-B_mRNA	0	0	0	0
YGR105W_mRNA	342	6	33	381
YAR066W_mRNA	0	0	0	0
YNL057W_mRNA	0	0	0	0
YOL045W_mRNA	336	1	43	380
YGR028W_mRNA	178	3	19	200
YEL058W_mRNA	1011	17	177	1205
YPL233W_mRNA	98	4	17	119
YOR363C_mRNA	201	6	59	266
YNL172W_mRNA	79	1	8	88
YDR123C_mRNA	198	18	21	237
YNL032W_mRNA	244	10	27	281
YDL197C_mRNA	0	0	0	0
YNL128W_mRNA	3	0	1	4
YNL110C_mRNA	2645	53	540	3238
YDL200C_mRNA	210	13	41	264
YDR138W_mRNA	221	3	28	252
YBL013W_mRNA	83	1	16	100
YNL328C_mRNA	112	0	9	121
YHR071W_mRNA	18	1	3	22
YNL088W_mRNA	97	20	11	128
YBR104W_mRNA	191	2	26	219
YJR092W_mRNA	299	6	63	368
YCR061W_mRNA	670	17	107	794
YDR511W_mRNA	167	7	38	212
YKR034W_mRNA	2	0	0	2
YIL029W-A_mRNA	0	0	0	0
YPL243W_mRNA	544	8	104	656
YJL122W_mRNA	358	4	72	434
YDL162C_mRNA	1	0	0	1
YLR140W_mRNA	1	1	20	22
YNL193W_mRNA	207	5	25	237
YEL033W_mRNA	0	0	1	1
YMR201C_mRNA	612	2	95	709
YIL135C_mRNA	2108	19	196	2323
YNL282W_mRNA	484	7	45	536
YNL113W_mRNA	1138	13	218	1369
YAL059C-A_mRNA	2	0	0	2
YHL024W_mRNA	18	1	1	20
YIR012W_mRNA	1393	18	203	1614
YKL206C_mRNA	1247	6	208	1461
YLR096W_mRNA	477	5	84	566
YDR343C_mRNA	3	0	0	3
YOL159C_mRNA	197	1	35	233
YOL156W_mRNA	0	1	0	1
YBR215W_mRNA	471	5	83	559
YNL322C_mRNA	7591	115	910	8616
YPL082C_mRNA	1059	22	224	1305
YPL283W-A_mRNA	0	0	0	0
YER184C_mRNA	25	0	3	28
YNL007C_mRNA	50598	691	5428	56717
YIR018C-A_mRNA	0	0	0	0
YGL036W_mRNA	254	0	34	288
YBR101C_mRNA	10011	177	1342	11530
