sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
si-eIF5A-1	0.7877534028527667	0.8071411179664563	0.7022005347879592	0.8733062709175743	0.7267050700884612	0.8875771658444513
si-eIF5A-1	0.7829031929349478	0.7787307103131742	0.6594805558700975	0.9063258299997982	0.6973352687280904	0.860126151898258
si-eIF5A-1	0.7431387535740228	0.8872354396768825	0.6724061939997836	0.813871313148262	0.7602831938320875	1.0141876855216774
si-eIF5A-1	0.763065183377386	0.9607970421455353	0.6725146464345942	0.8536157203201779	0.8393000917534078	1.0822939925376627
si-eIF5A-1	0.8662790579419849	0.7714669562881827	0.7316936755161043	1.0008644403678655	0.6894333915334758	0.8535005210428896
si-eIF5A-1	0.8918941845527977	0.8352591876467969	0.7527743059272227	1.0310140631783726	0.7488492443202004	0.9216691309733933
si-eIF5A-1	0.8182257879530062	0.7911970140847076	0.7152446249685724	0.9212069509374399	0.7203777656553816	0.8620162625140335
si-eIF5A-1	0.7436356533848909	0.881798113100838	0.6673303945493047	0.8199409122204772	0.7809651938934996	0.9826310323081764
si-eIF5A-1	0.8960893978316985	0.8849395757539075	0.7435694354819979	1.048609360181399	0.7746782811454991	0.9952008703623159
si-eIF5A-1	0.7525936818814636	0.8645814192527126	0.6640635872511987	0.8411237765117284	0.7644264617188289	0.9647363767865963
si-eIF5A-1	0.7558385636000412	0.8267688426155081	0.6621153368484749	0.8495617903516075	0.7336086553888629	0.9199290298421533
si-eIF5A-1	0.8063098644347982	0.7660064541835554	0.7100273039443418	0.9025924249252547	0.6879219179664698	0.844090990400641
si-eIF5A-1	0.8040993173066218	0.8313666933194396	0.7153261111482169	0.8928725234650267	0.7458032598216789	0.9169301268172002
si-eIF5A-1	0.7297430108883074	0.8537549435921922	0.6517936708990071	0.8076923508776077	0.7629303681934871	0.9445795189908972
si-eIF5A-1	0.7513042058386422	0.8692099449034251	0.6497899381418586	0.8528184735354258	0.7870286726122862	0.951391217194564
si-eIF5A-1	0.7851817461665739	0.8285945155108208	0.6948291728731453	0.8755343194600025	0.753491335866553	0.9036976951550885
si-eIF5A-1	0.7686232994905592	0.7933220567351029	0.677925866965762	0.8593207320153564	0.7086895318537303	0.8779545816164755
si-eIF5A-1	0.7641370560680163	0.8950604133857153	0.6660234025231796	0.862250709612853	0.804051062959578	0.9860697638118526
si-eIF5A-1	0.7229031938216349	0.8795519169168302	0.6226788459094741	0.8231275417337958	0.7894112086610496	0.9696926251726108
si-eIF5A-1	0.7011718496125143	0.8453396648268922	0.6306010113371232	0.7717426878879055	0.7644785472637421	0.9262007823900422
si-eIF5A-1	0.7793960067007247	0.8349769392122011	0.6591511634991899	0.8996408499022596	0.7483719721185219	0.9215819063058802
si-eIF5A-1	0.6952815908454719	0.7788030907264099	0.6264056419483753	0.7641575397425685	0.7029216662811874	0.8546845151716324
si-eIF5A-1	0.6801574241052076	0.7567002146370321	0.6053109090755854	0.7550039391348299	0.6897762654509431	0.8236241638231211
si-eIF5A-1	0.8708445411606717	0.7679336116509523	0.7267432181211145	1.0149458642002287	0.6928354460715085	0.8430317772303961
si-eIF5A-1	0.7714103935408959	0.7782623047556229	0.6695028246600291	0.8733179624217627	0.700984182095992	0.8555404274152537
si-eIF5A-1	0.8724215457086931	0.7673714074793349	0.6744906147944288	1.0703524766229573	0.6979228525372534	0.8368199624214163
si-eIF5A-1	0.724055673106774	0.7639475836356608	0.6423363834307874	0.8057749627827606	0.6939063932391252	0.8339887740321965
si-eIF5A-1	0.754140570210898	0.9390500928114999	0.6521399249661494	0.8561412154556466	0.7207367483569866	1.157363437266013
si-eIF5A-1	0.711793320504563	0.8402095540098451	0.6301611557568105	0.7934254852523155	0.7382010186122507	0.9422180894074395
si-eIF5A-1	0.6366296314028471	0.7946879739859273	0.5675982960669927	0.7056609667387015	0.7203804214186531	0.8689955265532014
si-eIF5A-1	0.75510227974326	0.7713419813957338	0.6593670127959721	0.850837546690548	0.70664163695198	0.8360423258394877
si-eIF5A-1	0.6626035920865289	0.8385703709530244	0.5909661388767078	0.7342410452963499	0.7567777185511574	0.9203630233548915
si-eIF5A-1	0.6275113419470358	0.8511844979727793	0.5506542743736196	0.7043684095204521	0.7582017359588443	0.9441672599867142
si-eIF5A-1	0.6702337158648505	0.821502186734856	0.6046983647135841	0.7357690670161169	0.7375167194652745	0.9054876540044374
si-eIF5A-1	0.7684864345791251	0.7551809411797767	0.679681065623335	0.8572918035349153	0.6751734987554592	0.8351883836040943
si-eIF5A-1	0.7571193128579449	0.7790672473732579	0.6716580036837221	0.8425806220321677	0.7054198287201896	0.8527146660263263
si-eIF5A-1	0.7373810337877665	0.8092699902843263	0.6520729189608424	0.8226891486146907	0.7245522385854277	0.893987741983225
si-eIF5A-1	0.7152854094408352	0.8245473198268921	0.6347222902025741	0.7958485286790963	0.7432661767584469	0.9058284628953374
si-eIF5A-1	0.7226029899351362	0.8255108159838535	0.6412966943005446	0.8039092855697277	0.7499300241081402	0.9010916078595667
si-eIF5A-1	0.7936093908114082	0.8195990882581201	0.692976778535914	0.8942420030869025	0.7440622048968849	0.8951359716193553
si-eIF5A-1	0.7662915000299912	0.8134489750650836	0.6752778011031629	0.8573051989568196	0.7364920855052743	0.8904058646248929
si-eIF5A-1	0.680529958395881	0.8713317420966633	0.6095631525492048	0.7514967642425573	0.7868495222509493	0.9558139619423773
si-eIF5A-1	0.6778058216581081	0.8649066757770473	0.6081366161674897	0.7474750271487265	0.7798508031881485	0.9499625483659461
si-eIF5A-1	0.8232977229044605	0.8222143593220345	0.6620307865521041	0.9845646592568168	0.7466170971168212	0.8978116215272477
si-eIF5A-1	0.8298854644645182	0.7778619415510677	0.7300364278517737	0.9297345010772626	0.7005333324760036	0.8551905506261318
si-eIF5A-1	0.7977572986848156	0.7740680358808089	0.6698248102357178	0.9256897871339134	0.7020580772720725	0.8460779944895452
si-eIF5A-1	0.8485409956789578	0.7629919758218593	0.7446636726353255	0.9524183187225901	0.6941907148303346	0.831793236813384
si-eIF5A-1	0.8286704875561646	0.7684379077549429	0.7086261620152967	0.9487148130970324	0.6942841291477861	0.8425916863620997
si-eIF5A-1	0.7934382365753242	0.7880716137800843	0.6932936741091072	0.8935827990415411	0.7085155866085904	0.8676276409515782
si-eIF5A-1	0.6697079629715503	0.7534844845670149	0.6031459005588247	0.736270025384276	0.6875048105045003	0.8194641586295295
si-eIF5A-1	0.7415502510792019	0.7906392961756596	0.6501694191534905	0.8329310830049134	0.7099359588267455	0.8713426335245738
si-eIF5A-1	0.7423896219958332	0.8694542864613333	0.6413869577172228	0.8433922862744437	0.7665374268789437	0.9723711460437229
si-eIF5A-1	0.7965472779744898	0.7778936486795611	0.6950101250506683	0.8980844308983112	0.6952363330750244	0.8605509642840978
si-eIF5A-1	0.6945563028928918	0.802182129209249	0.5825697189581011	0.8065428868276826	0.7206357576241087	0.8837285007943894
si-eIF5A-1	0.7301443474022072	0.7879108435323813	0.6527492800220112	0.8075394147824033	0.7110746150111081	0.8647470720536544
si-eIF5A-1	0.7674628415286663	0.7889905904110364	0.6661803849959165	0.8687452980614161	0.712701319891724	0.8652798609303487
si-eIF5A-1	0.6736228796927936	0.7701115407838564	0.6018876192998515	0.7453581400857356	0.709135326343732	0.8310877552239807
si-eIF5A-1	0.614509297932172	0.751000084875059	0.5320528097788076	0.6969657860855364	0.685579461475289	0.8164207082748289
si-eIF5A-1	0.6247720325122466	0.789609386495852	0.5570837753601305	0.6924602896643626	0.719309160635622	0.859909612356082
si-eIF5A-1	0.6862069084431899	0.8117500730459922	0.5758380333322396	0.7965757835541402	0.7103906819151795	0.9131094641768049
si-eIF5A-1	0.667883047675873	0.7325956235828215	0.5915030026720445	0.7442630926797016	0.6609379093675353	0.8042533377981077
si-eIF5A-1	0.7111848295950882	0.7755723822875199	0.6145121823255453	0.8078574768646312	0.69991837613789	0.8512263884371498
si-eIF5A-1	0.7183740796436661	0.762088074975815	0.612254413727219	0.8244937455601131	0.6614152982062559	0.8627608517453741
si-eIF5A-1	0.7763540204058961	0.7348436458073203	0.6533482547081828	0.8993597861036093	0.6644668768757226	0.805220414738918
si-eIF5A-1	0.8437644073336122	0.7583258311460946	0.7102639411321731	0.9772648735350514	0.6954595876895742	0.8211920746026151
si-eIF5A-1	0.7429710513708735	0.7775380595413542	0.6642213511104276	0.8217207516313194	0.7009512870860503	0.8541248319966582
si-eIF5A-1	0.7514518753422643	0.7768669400951906	0.6534416550774854	0.8494620956070432	0.7034811379649355	0.8502527422254458
si-eIF5A-1	0.7160885738120281	0.7680801373874699	0.6227354978951833	0.8094416497288728	0.6875627034247773	0.8485975713501626
si-eIF5A-1	0.678265949614045	0.7450589170690841	0.5966883206921181	0.7598435785359718	0.6757583736601139	0.8143594604780543
si-eIF5A-1	0.7306887285487605	0.7287806517877893	0.5595355139799812	0.9018419431175398	0.6611760961163903	0.7963852074591883
si-eIF5A-1	0.7249231341711508	0.7642564479130813	0.5633834088399953	0.8864628595023064	0.69271766092453	0.8357952349016327
si-eIF5A-1	0.710177777934414	0.7156952175257989	0.6306369561798462	0.7897185996889817	0.6532103090146844	0.7781801260369134
si-eIF5A-1	0.7262952030529953	0.7389085848362759	0.62715168239796	0.8254387237080306	0.6570496458726293	0.8207675237999225
si-eIF5A-1	0.6838235422887695	0.7123105707096611	0.5924570662013569	0.7751900183761822	0.649662620739723	0.7749585206795991
si-eIF5A-1	0.7751098770496051	0.7682630749531905	0.6130321794894497	0.9371875746097605	0.695936652765895	0.8405894971404859
si-eIF5A-1	0.6882409052933647	0.7088435120906239	0.5853083702679321	0.7911734403187972	0.6303046226461604	0.7873824015350874
si-eIF5A-1	0.6824840213352148	0.6742614474779275	0.588936098109663	0.7760319445607666	0.6182506276899624	0.7302722672658926
si-eIF5A-1	0.666884133206685	0.7484407555077832	0.5914280441120701	0.7423402223013	0.6570266185168611	0.8398548924987054
si-eIF5A-1	0.6757411207172297	0.7744359682187896	0.6017955196592456	0.7496867217752138	0.676440782495335	0.8724311539422441
si-eIF5A-1	0.691961185531342	0.7970840659550249	0.6162696607203083	0.7676527103423757	0.7265162712062379	0.867651860703812
si-eIF5A-1	0.7734121415623112	0.7512332196327268	0.6660509368251013	0.8807733462995211	0.6807105204360057	0.821755918829448
si-eIF5A-1	0.7504175186005102	0.7605346169789005	0.6546056068063145	0.8462294303947059	0.6876700124909206	0.8333992214668803
si-eIF5A-1	0.6964345610884661	0.7431588988391644	0.6133295680782469	0.7795395540986854	0.6817656691872231	0.8045521284911057
si-eIF5A-1	0.6952374940264424	0.7716997821708114	0.600180510564611	0.7902944774882739	0.7035591549617182	0.8398404093799046
si-eIF5A-1	0.68616979198561	0.7776039759612261	0.5869092177658829	0.7854303662053371	0.7026163955777132	0.852591556344739
si-eIF5A-1	0.6282892077567485	0.7427732139269467	0.5491032924941595	0.7074751230193375	0.6778504996695982	0.8076959281842953
si-eIF5A-1	0.6254474420282614	0.7760648346153936	0.5531146009358339	0.697780283120689	0.7090200501018489	0.8431096191289382
si-eIF5A-1	0.7501608800054638	0.6837835369491183	0.6356877442490473	0.8646340157618803	0.630140999339819	0.7374260745584176
si-eIF5A-1	0.7435243611826375	0.7779367187283569	0.6366344992680724	0.8504142230972027	0.6949150060212096	0.8609584314355042
si-eIF5A-1	0.6533149652677935	0.7357015786795608	0.5752779554955695	0.7313519750400176	0.6671312499315706	0.804271907427551
si-eIF5A-1	0.6864539572265284	0.7461055420143842	0.6110914105832442	0.7618165038698125	0.6667560561223232	0.8254550279064451
si-eIF5A-1	0.752958415002402	0.7624920988915003	0.656569345951091	0.8493474840537131	0.6786877914351627	0.8462964063478379
si-eIF5A-1	0.7104285145865747	0.7194336080935188	0.6129465067947273	0.8079105223784222	0.650984908910371	0.7878823072766665
si-eIF5A-1	0.778738297548303	0.7431788446256699	0.6517144672059605	0.9057621278906456	0.6709904101958837	0.815367279055456
si-eIF5A-1	0.6900989359150589	0.8109574372079617	0.5924544560298137	0.787743415800304	0.7265338070689839	0.8953810673469395
si-eIF5A-1	0.6718600188116338	0.7264576353258622	0.5792171448325375	0.7645028927907301	0.6574618378696623	0.795453432782062
si-eIF5A-1	0.7051541941089944	0.7333346355913188	0.6182945952251481	0.7920137929928407	0.6648068621960961	0.8018624089865416
si-eIF5A-1	0.7209628001451029	0.7111541269878688	0.6108997410891166	0.8310258592010893	0.6229757166309324	0.7993325373448052
si-eIF5A-1	0.6931404345381053	0.715785582157251	0.5896353794091592	0.7966454896670513	0.6542545339231627	0.7773166303913392
si-eIF5A-1	0.7971540298489632	0.76974706106018	0.66481005503974	0.9294980046581864	0.6869334714879807	0.8525606506323793
si-eIF5A-1	0.6728519574479385	0.7220748173465019	0.5982261446410808	0.7474777702547961	0.6531539943377096	0.7909956403552942
si-eIF5A-1	0.7224593604756558	0.7699459314301595	0.6296686422173852	0.8152500787339265	0.6546444391788966	0.8852474236814225
si-eIF5A-1	0.7193590228932322	0.7605660518931171	0.6387808665709072	0.7999371792155572	0.6966166317648952	0.824515472021339
si-eIF5A-1	0.7237541449881649	0.7313325256546224	0.6362215481206812	0.8112867418556486	0.6512663628473718	0.8113986884618729
si-eIF5A-1	0.7600133342608433	0.756580300426912	0.6627177501168586	0.8573089184048279	0.6760702414539583	0.8370903593998658
si-eIF5A-1	0.7798932263806957	0.745465173592757	0.6796704866817698	0.8801159660796216	0.6727068338494115	0.8182235133361024
si-eIF5A-1	0.6212493970375145	0.7227442057039942	0.5576961933430366	0.6848026007319924	0.6618411753236075	0.7836472360843809
si-eIF5A-1	0.8378707971415589	0.8500515715339756	0.6961414880532417	0.979600106229876	0.760210419431568	0.9398927236363832
si-eIF5A-1	0.7092148494522086	0.7836152351529183	0.6316436444362907	0.7867860544681264	0.7067249290071532	0.8605055412986834
si-eIF5A-1	0.67838702392226	0.7530451660813514	0.6014384282371844	0.7553356196073356	0.6892178394035678	0.816872492759135
si-eIF5A-1	0.6682602215990755	0.7602088640279769	0.5829972003684376	0.7535232428297134	0.6534853453009852	0.8669323827549686
si-eIF5A-1	0.7284287829018324	0.727596743093875	0.6290972075621195	0.8277603582415454	0.6550884744931886	0.8001050116945614
si-eIF5A-1	0.7733005561304681	0.7175491716262424	0.6515136346833319	0.8950874775776043	0.6513934326653895	0.7837049105870953
si-eIF5A-1	0.8262894739648687	0.767735558310408	0.698709921223397	0.9538690267063404	0.6687021655942992	0.8667689510265167
si-eIF5A-1	0.6956366359817772	0.7443650979649047	0.5967998902546043	0.79447338170895	0.6673151103917003	0.821415085538109
si-eIF5A-1	0.742018149399861	0.7897441748011497	0.6336194679156866	0.8504168308840354	0.6963646135960251	0.8831237360062743
si-eIF5A-1	0.600734117582243	0.7274015410722048	0.5316033127788304	0.6698649223856556	0.658992568854385	0.7958105132900246
si-eIF5A-1	0.6585177417051977	0.67836559157986	0.5828974565604856	0.7341380268499098	0.6204056848929157	0.7363254982668043
si-eIF5A-1	0.7032395073921228	0.698522063098705	0.5974349794088103	0.8090440353754353	0.6352837916468577	0.7617603345505524
si-eIF5A-1	0.7348520086862069	0.6862128890641558	0.6241178569569206	0.8455861604154933	0.6271148191771229	0.7453109589511887
si-eIF5A-1	0.7177682868965869	0.7561934957017283	0.6296391718434995	0.8058974019496743	0.6746389947111096	0.8377479966923471
si-eIF5A-1	0.6259203913146016	0.7376322956277905	0.5400517081162027	0.7117890745130006	0.6706107131677649	0.8046538780878162
si-eIF5A-1	0.6586715566673772	0.7166549694478653	0.5760486900178082	0.7412944233169462	0.6440301644813606	0.78927977441437
si-eIF5A-1	0.7111402462734664	0.7927932551220188	0.6201854790706767	0.8020950134762561	0.7030539720872643	0.8825325381567733
si-eIF5A-1	0.752078708844953	0.711031866292693	0.6509510599167997	0.8532063577731063	0.6550453694167551	0.7670183631686309
si-eIF5A-1	0.7864084136642999	0.6973658995074501	0.6038211251519243	0.9689957021766755	0.639904790528417	0.7548270084864832
si-eIF5A-1	0.680495796496161	0.7415451649383906	0.5981199599104093	0.7628716330819126	0.6758077507953988	0.8072825790813825
si-eIF5A-1	0.7323638523627943	0.7461067649709037	0.6157112499781694	0.8490164547474193	0.6582754915472768	0.8339380383945305
si-eIF5A-1	0.6384468876452649	0.7805834557005309	0.5462068518661123	0.7306869234244175	0.7058143569271044	0.8553525544739574
si-eIF5A-1	0.751066254592407	0.733131270036602	0.6116683285995659	0.890464180585248	0.6678739021703766	0.7983886379028273
si-eIF5A-1	0.6989243489356298	0.7222014299754026	0.6026572278423414	0.7951914700289182	0.6550096350351113	0.7893932249156939
si-eIF5A-1	0.6448615765498431	0.7305154866319392	0.5506154758220551	0.7391076772776312	0.6455793010121222	0.8154516722517562
si-eIF5A-1	0.649198558020718	0.7884519543426638	0.5545794204469497	0.7438176955944863	0.6919079251786576	0.88499598350667
si-eIF5A-1	0.7369668895161885	0.7531087552811065	0.6474030216303106	0.8265307574020664	0.6822144886162249	0.8240030219459882
si-eIF5A-1	0.706197175113671	0.6324511122307327	0.6138289926010825	0.7985653576262595	0.5823792443430469	0.6825229801184185
si-eIF5A-1	0.701226922643841	0.7110061854538413	0.6164166168780801	0.7860372284096019	0.646360045226745	0.7756523256809377
si-eIF5A-1	0.7240983352626712	0.7468249134567798	0.5701807023122496	0.8780159682130928	0.6754343869727317	0.8182154399408279
si-eIF5A-1	0.7106328478113311	0.6930556389270348	0.6177501458094002	0.8035155498132619	0.6304743373132178	0.7556369405408518
si-eIF5A-1	0.7118910364667036	0.7336949389411598	0.621232208988648	0.8025498639447592	0.6421232048386518	0.8252666730436677
si-eIF5A-1	0.7631826435186402	0.7498690163793623	0.6476515012632577	0.8787137857740227	0.6756150996806702	0.8241229330780544
si-eIF5A-1	0.6770084004189661	0.7185905881468165	0.5952513980603957	0.7587654027775366	0.6288162900627804	0.8083648862308527
si-eIF5A-1	0.7614583403487216	0.6906156727519445	0.6195847363256988	0.9033319443717445	0.6282786314942324	0.7529527140096566
